ok,latency_ms
1,118.225
1,104.666
1,94.097
1,99.995
1,99.237
1,89.353
1,90.835
1,98.201
1,95.072
1,91.935
1,85.695
1,84.037
1,94.782
1,100.602
1,86.266
1,87.309
1,90.125
1,91.467
1,119.709
1,114.098
1,105.243
1,98.324
1,95.203
1,99.408
1,109.512
1,109.49
1,102.378
1,96.924
1,92.826
1,98.355
1,91.123
1,97.482
1,98.236
1,91.124
1,86.556
1,83.353
1,94.82
1,93.163
1,104.079
1,101.595
1,80.981
1,86.419
1,112.531
1,105.369
1,104.619
1,103.876
1,86.341
1,97.665
1,101.49
1,99.432
1,92.03
1,90.196
1,93.902
1,91.325
1,87.442
1,86.454
1,86.216
1,87.706
1,105.776
1,97.811
1,94.077
1,100.653
1,89.186
1,91.746
1,101.759
1,104.076
1,96.43
1,106.305
1,98.175
1,104.93
1,95.023
1,86.007
1,105.439
1,88.085
1,91.262
1,100.968
1,82.299
1,100.911
1,90.605
1,104.14
1,109.424
1,109.616
1,115.064
1,92.384
1,102.476
1,108.207
1,106.998
1,110.196
1,114.814
1,105.859
1,97.12
1,109.803
1,98.581
1,92.493
1,86.491
1,93.814
1,95.17
1,87.058
1,100.318
1,100.387
1,92.182
1,85.097
1,80.994
1,111.438
1,115.437
1,90.169
1,92.123
1,98.334
1,94.819
1,98.707
1,108.594
1,103.32
1,97.105
1,98.133
1,89.629
1,90.23
1,89.78
1,97.574
1,107.179
1,109.579
1,102.941
1,113.458
1,104.06
1,83.229
1,112.19
1,93.446
1,86.647
1,113.219
1,127.816
