ok,latency_ms
1,56.509
1,73.239
1,71.087
1,154.875
1,52.243
1,54.61
1,61.236
1,55.745
1,48.495
1,96.18
1,51.04
1,53.974
1,93.993
1,80.518
1,83.354
1,72.366
1,45.98
1,47.3
1,51.209
1,81.325
1,49.377
1,58.417
1,20.376
1,25.065
1,71.644
1,79.088
1,80.956
1,33.314
1,57.554
1,65.612
1,78.921
1,70.676
1,89.998
1,90.78
1,74.01
1,96.369
1,59.136
1,96.853
1,74.767
1,72.786
1,132.29
1,95.474
1,120.395
1,80.755
1,138.069
1,38.228
1,52.316
1,93.786
1,68.32
1,91.838
1,80.985
1,103.654
1,29.31
1,47.99
1,52.559
1,61.039
1,49.618
1,70.763
1,69.277
1,74.998
1,41.128
1,91.907
1,51.353
1,48.452
1,67.119
1,53.714
1,75.264
1,51.327
1,64.566
1,84.122
1,60.898
1,65.142
1,63.07
1,82.347
1,63.447
1,45.916
1,68.316
1,52.202
1,64.549
1,49.054
1,54.326
1,55.134
1,59.855
1,27.846
1,41.571
1,56.599
1,61.385
1,42.468
1,55.254
1,58.888
1,63.078
1,50.258
1,71.385
1,55.348
1,65.222
1,48.708
1,59.214
1,47.377
1,56.779
1,68.794
1,43.303
1,42.083
1,56.304
1,80.262
1,80.567
1,40.647
1,49.23
1,90.309
1,101.431
1,42.616
1,79.577
1,81.465
1,40.588
1,79.121
1,57.123
1,77.447
1,57.518
1,56.301
1,40.154
1,36.2
1,48.185
1,56.815
1,45.267
1,54.058
1,44.345
1,27.171
1,38.55
1,35.55
1,34.233
1,45.744
1,30.541
1,45.648
1,58.795
1,38.064
1,124.212
1,49.062
1,28.742
1,48.913
1,31.587
1,45.904
1,51.223
1,45.259
1,30.489
1,52.616
1,29.112
1,35.898
1,40.009
1,47.622
1,27.505
1,27.115
1,57.1
1,39.94
1,56.626
1,67.767
1,63.155
1,63.632
1,68.384
1,35.451
1,61.899
1,60.658
1,52.652
1,62.713
1,49.963
1,54.979
1,66.663
1,80.31
1,75.61
1,86.796
1,56.582
1,85.253
1,84.045
1,69.882
1,60.396
1,72.152
1,70.044
1,76.877
1,32.017
1,47.014
1,82.328
1,101.301
1,76.325
1,61.545
1,99.916
1,137.343
1,133.48
1,144.03
1,155.324
1,129.378
1,53.668
1,138.609
1,52.322
1,145.022
1,87.541
1,117.436
1,89.864
1,182.63
1,126.405
1,129.998
1,53.511
1,122.065
1,52.466
1,112.611
1,194.581
1,59.699
1,142.944
1,60.495
1,45.508
1,73.903
1,73.216
1,74.727
1,85.273
1,103.172
1,78.722
1,97.887
1,80.112
1,79.116
1,97.014
1,70.538
1,97.89
1,89.571
1,82.06
1,84.711
1,90.731
1,84.937
1,104.776
1,77.174
1,108.316
1,76.462
1,69.805
1,48.266
1,86.577
1,67.284
1,67.989
1,64.861
1,71.607
1,108.624
1,94.977
1,99.391
1,105.576
1,124.387
1,73.959
1,143.428
1,122.601
1,120.994
1,133.62
1,92.377
1,174.631
1,123.727
1,130.801
1,176.636
1,108.713
1,175.725
1,91.471
1,238.722
1,48.042
1,265.817
1,188.531
1,237.513
1,135.627
1,287.127
1,285.079
1,163.161
1,288.963
1,226.256
1,65.366
1,95.031
1,71.956
1,74.236
1,66.184
1,86.143
1,91.109
1,115.718
1,48.794
1,50.758
1,171.091
1,64.063
1,66.139
1,69.586
1,103.137
1,162.778
1,173.514
1,82.951
1,81.857
1,58.512
1,55.1
1,137.732
1,46.338
1,120.582
1,119.87
1,136.107
1,125.498
1,94.629
1,67.127
1,184.905
1,134.242
1,67.912
1,120.463
1,141.147
1,202.673
1,104.106
1,101.71
1,43.895
1,128.864
1,65.257
1,149.135
1,53.215
1,50.65
1,86.212
1,103.585
1,52.334
1,25.314
1,49.577
1,61.491
1,71.314
1,45.946
1,61.255
1,63.215
1,84.567
1,66.665
1,40.658
1,60.381
1,67.584
1,65.172
1,74.033
1,38.728
1,85.049
1,63.222
1,88.522
1,66.239
1,86.938
1,32.519
1,91.145
1,107.335
1,55.494
1,82.95
1,69.912
1,87.107
1,131.553
1,60.772
1,91.99
1,88.303
1,66.564
1,98.037
1,78.267
1,51.585
1,60.458
1,92.075
1,95.344
1,77.815
1,107.429
1,54.985
1,38.966
1,103.746
1,94.122
1,77.132
1,114.139
1,64.262
1,111.992
1,27.001
1,69.342
1,86.953
1,55.961
1,59.521
1,54.032
1,102.38
1,105.654
1,101.874
1,134.861
1,77.443
1,113.284
1,106.28
1,112.041
1,116.204
1,89.399
1,113.423
1,100.414
1,80.63
1,57.079
1,155.807
1,69.542
1,161.392
1,58.276
1,74.591
1,72.113
1,73.786
1,74.732
1,75.315
1,74.495
1,76.604
1,61.227
1,35.841
1,72.999
1,107.388
1,52.472
1,90.31
1,111.302
1,61.134
1,75.864
1,77.435
1,65.187
1,62.159
1,78.67
1,61.456
1,142.539
1,97.932
1,147.751
1,146.775
1,46.241
1,64.93
1,84.213
1,69.562
1,73.703
1,56.234
1,63.16
1,109.311
1,62.534
1,67.199
1,56.737
1,58.667
1,97.058
1,97.141
1,97.25
1,68.152
1,66.506
1,68.103
1,73.24
1,48.194
1,79.863
1,54.986
1,46.702
1,70.051
1,121.76
1,126.964
1,73.482
1,95.473
1,70.958
1,66.601
1,66.025
1,111.239
1,53.436
1,42.266
1,58.138
1,52.308
1,52.29
1,46.483
1,89.173
1,44.704
1,103.458
1,98.803
1,65.545
1,73.076
1,107.052
1,107.43
1,66.048
1,112.129
1,43.328
1,88.658
1,54.175
1,48.216
1,88.846
1,93.416
1,93.089
1,71.863
1,98.136
1,77.476
1,57.823
1,31.592
1,57.287
1,45.832
1,59.317
1,58.497
1,63.746
1,62.22
1,72.359
1,54.693
1,29.245
1,87.374
1,46.481
1,69.483
1,56.43
1,72.082
1,70.209
1,72.552
1,63.817
1,55.9
1,37.096
1,86.695
1,37.478
1,24.807
1,43.493
1,43.489
1,61.473
1,67.975
1,55.41
1,50.605
1,73.386
1,54.941
1,42.571
1,46.202
1,62.912
1,48.09
1,44.123
1,71.023
1,66.247
1,80.266
1,73.152
1,80.62
1,68.259
1,34.608
1,21.163
1,52.439
1,51.062
1,50.259
1,55.079
1,56.484
1,43.53
1,34.227
1,41.162
1,32.141
1,67.011
1,81.299
1,61.609
1,52.685
1,67.963
1,47.148
1,52.204
1,61.106
1,100.997
1,86.21
1,45.372
1,57.294
1,50.578
1,43.244
1,58.096
1,45.74
1,46.852
1,28.633
1,61.009
1,38.843
1,38.806
1,37.374
1,43.598
1,17.652
1,33.941
1,45.202
1,40.219
1,50.914
1,55.733
1,39.373
1,48.023
1,73.628
1,63.557
1,40.032
1,44.055
1,37.508
1,21.249
1,57.228
1,46.958
1,44.023
1,47.554
1,35.194
1,43.217
1,32.285
1,44.445
1,28.503
1,41.652
1,41.076
1,13.759
1,48.663
1,35.328
1,56.475
1,35.116
1,50.938
1,54.838
1,42.85
1,55.527
1,39.663
1,55.159
1,38.767
1,41.347
1,36.149
1,50.903
1,49.215
1,29.204
1,29.174
1,56.135
1,27.439
1,28.724
1,52.113
1,21.379
1,49.121
1,42.086
1,59.53
1,52.41
1,26.962
1,26.223
1,34.868
1,47.199
1,43.812
1,49.744
1,27.88
1,73.122
1,41.196
1,32.965
1,44.015
1,64.778
1,52.13
1,41.44
1,39.978
1,22.327
1,65.349
1,27.581
1,61.122
1,54.861
1,56.318
1,64.593
1,57.64
1,75.974
1,61.085
1,45.655
1,46.215
1,32.903
1,56.135
1,30.451
1,53.533
1,24.643
1,22.501
1,18.846
1,31.133
1,26.098
1,26.054
1,30.569
1,28.051
1,29.225
1,44.218
1,54.08
1,44.778
1,50.264
1,58.111
1,64.26
1,28.748
1,48.385
1,38.246
1,53.678
1,48.349
1,57.159
1,41.611
1,43.81
1,40.137
1,56.393
1,51.243
1,46.74
1,29.222
1,52.748
1,52.505
1,51.097
1,58.366
1,52.923
1,46.009
1,40.833
1,29.367
1,41.973
1,44.327
1,36.989
1,40.369
1,35.671
1,16.691
1,32.494
1,14.782
1,18.75
