ok,latency_ms
1,195.84
1,199.607
1,205.656
1,94.265
1,139.5
1,132.318
1,84.181
1,121.251
1,114.065
1,71.733
1,78.77
1,70.282
1,143.951
1,176.571
1,104.784
1,67.215
1,299.379
1,130.578
1,60.91
1,91.207
1,130.95
1,138.849
1,116.124
1,130.384
1,47.175
1,80.429
1,82.568
1,80.495
1,82.936
1,146.171
1,98.811
1,101.809
1,103.68
1,54.21
1,84.633
1,96.242
1,70.579
1,93.556
1,51.956
1,82.471
1,118.07
1,84.005
1,66.574
1,74.596
1,83.812
1,118.194
1,72.901
1,57.946
1,77.225
1,95.743
1,36.325
1,65.482
1,47.311
1,42.89
1,83.915
1,44.717
1,57.937
1,62.3
1,84.91
1,108.811
1,114.427
1,72.504
1,73.511
1,73.535
1,57.27
1,69.594
1,69.674
1,97.02
1,84.451
1,39.888
1,69.016
1,72.977
1,100.352
1,85.923
1,56.805
1,67.006
1,87.108
1,147.107
1,104.88
1,103.02
1,58.192
1,126.32
1,101.803
1,126.537
1,131.109
1,107.827
1,116.613
1,128.835
1,161.238
1,128.863
1,190.866
1,177.309
1,193.699
1,187.068
1,163.268
1,186.414
1,197.961
1,116.597
1,132.495
1,30.624
1,43.195
1,77.708
1,124.59
1,118.279
1,144.985
1,106.848
1,50.889
1,129.295
1,134.98
1,50.38
1,60.904
1,137.084
1,58.177
1,24.183
1,21.191
1,54.759
1,38.069
1,21.017
1,36.003
1,29.187
1,63.356
1,44.626
1,104.117
1,36.761
1,41.782
1,34.979
1,138.164
1,85.434
1,216.987
1,176.444
1,76.002
1,308.582
1,170.859
1,142.362
1,45.854
1,94.349
1,224.453
1,90.505
1,33.595
1,50.155
1,8.762
1,16.017
1,15.829
1,16.506
1,79.09
1,106.226
1,50.487
1,43.529
1,90.666
1,111.713
1,103.133
1,394.037
1,186.527
1,232.578
1,498.664
1,386.697
1,103.917
1,111.796
1,113.342
1,199.946
1,123.781
1,423.654
1,414.649
1,137.494
1,441.115
1,62.367
1,273.167
1,68.368
1,79.881
1,320.544
1,458.536
1,101.593
1,477.775
1,148.138
1,90.843
1,53.335
1,154.713
1,68.437
1,58.983
1,66.212
1,52.318
1,75.164
1,76.875
1,78.514
1,61.87
1,65.818
1,62.984
1,69.648
1,73.252
1,78.845
1,52.927
1,65.71
1,65.397
1,70.276
1,57.943
1,48.258
1,21.131
1,92.348
1,93.561
1,94.055
1,45.132
1,119.094
1,45.91
1,149.629
1,66.464
1,156.26
1,73.76
1,72.962
1,160.883
1,81.904
1,52.849
1,170.732
1,82.557
1,103.102
1,93.169
1,100.169
1,114.897
1,151.304
1,108.454
1,31.315
1,61.214
1,61.936
1,52.013
1,59.595
1,117.356
1,183.984
1,140.092
1,69.311
1,34.25
1,45.936
1,43.905
1,98.493
1,66.806
1,101.813
1,95.586
1,81.15
1,87.61
1,167.022
1,66.607
1,71.433
1,74.005
1,72.607
1,78.97
1,76.879
1,61.703
1,125.456
1,155.169
1,143.751
1,75.947
1,79.983
1,94.371
1,64.604
1,111.055
1,56.837
1,81.349
1,121.296
1,46.014
1,110.712
1,65.207
1,75.347
1,40.302
1,54.315
1,39.246
1,86.923
1,56.374
1,122.91
1,50.712
1,61.561
1,59.302
1,57.975
1,45.016
1,69.9
1,69.598
1,57.16
1,52.171
1,49.959
1,54.127
1,59.935
1,103.796
1,66.57
1,63.205
1,136.93
1,138.867
1,62.551
1,75.689
1,70.718
1,62.1
1,149.561
1,74.534
1,56.379
1,91.908
1,70.48
1,74.005
1,56.583
1,61.359
1,34.091
1,33.2
1,126.852
1,73.569
1,117.824
1,49.038
1,56.302
1,62.807
1,69.356
1,152.984
1,66.467
1,275.531
1,272.971
1,81.288
1,80.874
1,112.655
1,116.906
1,99.779
1,101.302
1,66.265
1,118.908
1,101.449
1,81.131
1,101.159
1,146.225
1,69.69
1,126.016
1,150.0
1,35.762
1,119.07
1,104.576
1,140.46
1,53.029
1,69.305
1,66.871
1,81.321
1,195.098
1,140.936
1,77.005
1,90.708
1,67.99
1,181.651
1,148.881
1,89.167
1,115.64
1,46.412
1,88.153
1,92.641
1,87.764
1,117.274
1,77.08
1,82.699
1,66.751
1,45.604
1,46.29
1,53.048
1,61.543
1,58.489
1,61.931
1,66.989
1,66.498
1,64.376
1,69.306
1,20.335
1,72.476
1,72.075
1,30.596
1,86.698
1,64.43
1,102.767
1,65.357
1,50.85
1,95.108
1,62.289
1,139.569
1,83.968
1,76.662
1,85.988
1,74.686
1,82.643
1,49.435
1,40.225
1,112.317
1,64.531
1,41.786
1,64.721
1,88.233
1,91.999
1,77.896
1,31.79
1,50.905
1,93.569
1,101.969
1,58.148
1,54.629
1,54.337
1,59.473
1,61.646
1,101.993
1,64.424
1,78.045
1,76.977
1,81.604
1,109.082
1,41.223
1,120.229
1,99.466
1,252.994
1,64.584
1,114.005
1,69.223
1,66.622
1,66.221
1,74.368
1,105.59
1,143.4
1,71.451
1,30.141
1,54.881
1,86.205
1,59.057
1,87.075
1,22.766
1,26.869
1,49.201
1,41.663
1,48.941
1,50.563
1,61.378
1,110.121
1,102.547
1,38.31
1,53.345
1,66.833
1,70.681
1,97.573
1,78.885
1,75.92
1,62.346
1,99.562
1,78.518
1,156.195
1,61.298
1,103.024
1,48.2
1,31.151
1,64.968
1,31.671
1,85.726
1,59.646
1,67.683
1,66.248
1,69.394
1,67.931
1,55.46
1,69.423
1,77.555
1,32.545
1,63.921
1,53.192
1,50.468
1,53.086
1,54.587
1,56.103
1,40.884
1,41.242
1,41.91
1,62.291
1,49.157
1,61.49
1,66.225
1,57.822
1,71.02
1,75.016
1,90.843
1,58.912
1,64.853
1,55.803
1,60.812
1,40.356
1,61.354
1,28.043
1,29.89
1,43.819
1,84.857
1,41.01
1,33.273
1,59.332
1,46.48
1,49.737
1,50.491
1,43.329
1,50.491
1,56.115
1,55.963
1,32.355
1,61.522
1,38.535
1,69.787
1,74.505
1,54.978
1,36.771
1,39.331
1,42.834
1,61.512
1,71.096
1,58.922
1,54.518
1,38.981
1,55.789
1,65.974
1,63.405
1,121.961
1,72.192
1,54.316
1,64.029
1,69.586
1,68.374
1,64.518
1,90.116
1,60.764
1,85.275
1,62.991
1,75.705
1,76.163
1,89.843
1,69.381
1,44.853
1,93.57
1,46.468
1,97.219
1,49.745
1,99.989
1,57.279
1,58.943
1,60.071
1,56.172
1,60.765
1,69.908
1,53.213
1,34.698
1,35.179
1,49.767
1,53.515
1,100.046
1,52.839
1,53.713
1,76.169
1,78.197
1,66.474
1,61.908
1,78.055
1,60.575
1,362.644
1,87.315
1,26.515
1,35.509
1,39.753
1,78.376
1,65.508
1,56.92
1,49.101
1,48.821
1,63.175
1,70.122
1,68.682
1,67.115
1,30.265
1,92.172
1,74.998
1,73.537
1,124.755
1,49.368
1,66.861
1,63.008
1,86.09
1,63.565
1,106.33
1,134.304
1,82.416
1,59.444
1,32.036
1,36.21
1,42.142
1,98.943
1,41.361
1,31.924
1,41.109
1,43.847
1,48.236
1,24.495
1,63.101
1,59.746
1,96.351
1,65.35
1,88.796
1,84.7
1,92.954
1,47.9
1,57.0
1,60.601
1,50.562
1,53.185
1,90.453
1,55.129
1,71.561
1,92.612
1,78.121
1,77.288
1,78.187
1,77.138
1,68.209
1,84.367
1,44.917
1,29.184
1,56.892
1,98.704
1,59.152
1,61.61
1,71.244
1,62.003
1,90.475
1,68.773
1,58.007
1,103.016
1,59.938
1,53.021
1,65.75
1,46.665
1,24.729
1,36.934
1,26.314
1,34.098
1,28.523
1,27.515
1,44.015
1,207.47
1,48.729
1,38.168
1,33.527
1,35.463
1,73.393
1,37.727
1,256.187
1,79.179
1,15.061
1,43.471
1,53.236
1,42.145
1,35.419
1,26.121
1,27.587
1,19.003
1,16.912
1,28.298
1,29.547
1,37.141
1,25.236
1,33.098
1,27.768
1,17.188
1,25.036
1,22.179
1,22.754
1,14.283
1,11.688
1,9.558
1,12.704
1,15.685
1,14.746
1,9.579
1,7.79
1,10.738
1,8.745
1,7.124
