ok,latency_ms
1,94.08
1,96.804
1,91.534
1,124.175
1,43.698
1,114.192
1,107.584
1,110.42
1,75.463
1,53.907
1,115.157
1,79.589
1,40.602
1,36.287
1,66.235
1,139.931
1,58.761
1,158.424
1,158.183
1,72.655
1,75.661
1,84.529
1,47.368
1,89.477
1,92.805
1,47.491
1,121.975
1,81.694
1,50.948
1,152.183
1,58.432
1,101.304
1,103.569
1,155.911
1,127.422
1,124.57
1,28.992
1,43.805
1,73.38
1,46.93
1,82.97
1,50.333
1,72.375
1,71.506
1,125.849
1,50.274
1,60.243
1,145.967
1,127.981
1,196.535
1,112.969
1,200.495
1,123.448
1,95.729
1,100.264
1,96.099
1,80.148
1,55.379
1,199.035
1,100.652
1,123.122
1,64.161
1,24.388
1,60.008
1,78.452
1,79.14
1,82.48
1,69.654
1,74.979
1,98.687
1,80.795
1,93.551
1,100.684
1,120.221
1,164.71
1,113.677
1,80.275
1,130.693
1,67.167
1,44.54
1,217.755
1,166.278
1,153.575
1,162.153
1,61.037
1,126.793
1,130.222
1,124.046
1,87.443
1,132.129
1,140.744
1,68.296
1,106.586
1,128.735
1,88.962
1,171.115
1,143.186
1,62.274
1,69.526
1,77.398
1,125.626
1,101.926
1,376.201
1,23.375
1,95.248
1,68.679
1,96.914
1,163.6
1,56.68
1,160.877
1,147.082
1,126.303
1,26.871
1,116.803
1,208.997
1,147.448
1,102.41
1,25.047
1,101.043
1,88.054
1,166.813
1,52.613
1,56.231
1,93.517
1,70.894
1,107.677
1,103.82
1,71.499
1,114.664
1,53.354
1,152.916
1,113.237
1,62.756
1,71.816
1,34.603
1,77.437
1,117.911
1,35.938
1,47.994
1,449.11
1,71.154
1,107.568
1,57.532
1,99.518
1,120.28
1,101.537
1,95.925
1,112.28
1,113.468
1,103.014
1,65.479
1,83.107
1,135.86
1,107.226
1,70.65
1,42.976
1,151.859
1,158.469
1,104.018
1,61.756
1,73.854
1,158.255
1,165.667
1,62.389
1,58.745
1,65.761
1,65.444
1,123.698
1,61.172
1,173.952
1,79.548
1,36.468
1,82.186
1,54.393
1,229.623
1,116.31
1,71.363
1,58.799
1,111.649
1,65.655
1,63.843
1,80.345
1,66.532
1,73.717
1,74.318
1,57.131
1,76.053
1,63.447
1,63.118
1,77.881
1,85.547
1,43.777
1,71.691
1,51.89
1,46.268
1,72.568
1,51.171
1,57.683
1,60.08
1,52.563
1,73.65
1,81.579
1,81.0
1,121.1
1,62.501
1,61.895
1,57.91
1,59.011
1,32.968
1,37.475
1,40.361
1,17.776
1,49.966
1,38.93
1,41.796
1,41.215
1,40.669
1,39.808
1,41.189
1,47.046
1,49.136
1,47.399
1,58.577
1,53.086
1,28.798
1,28.037
1,70.952
1,64.284
1,56.609
1,61.297
1,90.897
1,74.914
1,47.139
1,177.124
1,50.164
1,36.101
1,58.844
1,63.086
1,37.547
1,66.973
1,66.892
1,71.663
1,59.021
1,39.458
1,251.726
1,36.69
1,25.832
1,37.456
1,96.502
1,64.508
1,31.045
1,69.648
1,66.657
1,68.498
1,43.438
1,42.111
1,67.117
1,252.737
1,73.938
1,61.556
1,78.755
1,77.028
1,56.69
1,75.827
1,75.915
1,83.91
1,82.688
1,59.154
1,76.459
1,28.329
1,112.549
1,24.959
1,76.576
1,45.576
1,93.687
1,51.12
1,33.965
1,87.322
1,144.059
1,66.631
1,49.087
1,104.029
1,101.608
1,55.648
1,76.473
1,112.081
1,166.216
1,94.413
1,183.204
1,114.747
1,125.694
1,69.676
1,73.565
1,92.44
1,43.273
1,192.076
1,100.536
1,190.98
1,142.407
1,171.754
1,42.207
1,98.701
1,106.742
1,108.81
1,226.835
1,50.166
1,37.562
1,235.893
1,120.346
1,83.536
1,44.531
1,16.767
1,26.469
1,63.954
1,140.366
1,130.481
1,41.436
1,46.664
1,30.668
1,31.683
1,51.427
1,19.964
1,55.541
1,183.608
1,39.825
1,69.666
1,40.095
1,51.462
1,49.961
1,56.402
1,43.382
1,69.416
1,41.972
1,59.18
1,47.101
1,27.085
1,63.092
1,103.606
1,125.033
1,135.236
1,84.766
1,86.579
1,120.392
1,49.396
1,164.932
1,62.088
1,170.653
1,142.642
1,119.937
1,188.04
1,58.401
1,62.926
1,208.826
1,220.614
1,172.622
1,107.668
1,248.375
1,268.964
1,84.854
1,88.89
1,95.032
1,198.016
1,59.881
1,120.578
1,102.259
1,94.051
1,103.135
1,74.519
1,233.026
1,106.38
1,29.456
1,68.739
1,127.723
1,41.654
1,41.561
1,36.323
1,62.331
1,69.356
1,73.067
1,156.508
1,98.311
1,81.579
1,118.578
1,72.616
1,84.031
1,82.843
1,86.765
1,84.317
1,70.421
1,64.879
1,64.173
1,321.675
1,82.564
1,87.182
1,98.061
1,46.325
1,41.411
1,52.583
1,146.775
1,82.637
1,105.402
1,76.033
1,78.86
1,76.846
1,84.867
1,82.848
1,84.715
1,57.237
1,88.655
1,67.168
1,69.004
1,80.641
1,115.946
1,121.885
1,133.079
1,146.188
1,50.891
1,67.886
1,75.183
1,28.899
1,80.379
1,101.862
1,80.545
1,49.366
1,23.989
1,60.763
1,168.772
1,80.821
1,112.394
1,90.491
1,88.393
1,97.321
1,52.068
1,46.823
1,57.464
1,63.544
1,54.866
1,30.111
1,55.506
1,83.928
1,72.303
1,101.955
1,82.85
1,112.936
1,66.816
1,65.169
1,63.098
1,63.65
1,67.901
1,48.491
1,75.263
1,25.89
1,52.987
1,72.751
1,65.349
1,56.676
1,28.684
1,58.479
1,31.072
1,51.3
1,20.723
1,29.293
1,36.532
1,28.623
1,31.365
1,53.878
1,54.56
1,67.861
1,51.276
1,71.506
1,57.379
1,66.406
1,58.477
1,66.316
1,82.976
1,86.949
1,76.299
1,85.471
1,78.517
1,88.868
1,49.471
1,64.214
1,54.482
1,57.662
1,211.386
1,104.006
1,222.108
1,70.268
1,240.586
1,96.96
1,96.123
1,74.996
1,82.358
1,66.338
1,74.91
1,80.405
1,78.32
1,68.492
1,84.639
1,52.946
1,68.125
1,53.022
1,27.166
1,35.37
1,50.096
1,117.82
1,64.794
1,40.283
1,49.401
1,71.883
1,51.131
1,79.213
1,48.029
1,60.817
1,46.85
1,50.424
1,67.537
1,61.847
1,44.179
1,34.51
1,24.497
1,38.199
1,38.387
1,37.678
1,56.91
1,60.775
1,64.118
1,75.038
1,46.206
1,61.612
1,54.974
1,50.573
1,25.383
1,382.195
1,39.523
1,38.843
1,33.719
1,41.267
1,39.456
1,42.143
1,91.717
1,89.488
1,48.431
1,54.775
1,52.58
1,76.156
1,31.163
1,37.107
1,43.616
1,34.981
1,64.776
1,55.226
1,70.797
1,57.726
1,79.555
1,70.276
1,37.69
1,48.432
1,75.659
1,25.502
1,77.686
1,89.837
1,45.199
1,63.122
1,29.425
1,85.686
1,45.392
1,40.367
1,44.321
1,29.604
1,32.57
1,63.893
1,55.896
1,59.023
1,58.577
1,60.518
1,71.04
1,36.569
1,43.422
1,76.535
1,67.813
1,66.186
1,41.191
1,50.294
1,67.465
1,41.432
1,60.804
1,31.327
1,50.297
1,27.811
1,30.204
1,64.541
1,50.305
1,68.667
1,42.375
1,25.629
1,44.367
1,60.378
1,46.85
1,77.718
1,53.086
1,53.914
1,70.072
1,113.157
1,91.63
1,114.988
1,76.702
1,61.974
1,70.654
1,61.622
1,97.058
1,75.504
1,157.812
1,95.485
1,21.322
1,64.656
1,69.926
1,31.238
1,13.689
1,43.19
1,96.982
1,135.381
1,90.8
1,31.684
1,21.658
1,24.658
1,26.045
1,26.479
1,23.882
1,223.829
1,188.15
1,180.878
1,46.609
1,49.593
1,83.692
1,47.595
1,47.054
1,36.439
1,61.022
1,28.527
1,40.893
1,19.502
1,20.879
1,19.705
1,27.241
1,21.712
1,21.847
1,16.464
1,24.169
1,28.3
1,20.343
1,24.9
1,16.159
1,23.044
1,24.434
1,11.425
1,17.281
1,17.459
1,26.991
1,26.204
1,33.188
1,17.979
1,20.047
1,25.219
1,31.077
1,14.327
1,14.863
1,17.539
1,17.915
1,10.649
