response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,200,0.3685
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3732
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.3736
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.3747
0.0074,0.0000,0.0000,0.0000,0.0074,0.0001,200,0.3737
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.3800
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3798
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.3811
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.3811
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.3868
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.3867
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.3883
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,200,0.3881
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3934
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.3935
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.3952
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,0.3951
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,200,0.4003
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4010
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4022
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.4037
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4079
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4079
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4088
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4100
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4146
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4146
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4153
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4168
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.4212
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4216
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,200,0.4221
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4232
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4285
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4285
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4286
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4295
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4352
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4352
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4356
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4361
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4421
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4420
