response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.5204
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,0.5265
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.5333
0.0274,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.5127
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.5327
0.0099,0.0000,0.0000,0.0000,0.0099,0.0001,200,0.5402
0.0170,0.0000,0.0000,0.0000,0.0170,0.0000,200,0.5401
0.0185,0.0000,0.0000,0.0000,0.0184,0.0001,200,0.5396
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,0.5501
0.0302,0.0000,0.0000,0.0000,0.0299,0.0001,200,0.5396
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,0.5571
0.0190,0.0000,0.0000,0.0000,0.0190,0.0000,200,0.5581
0.0195,0.0000,0.0000,0.0000,0.0195,0.0000,200,0.5584
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.5760
0.0105,0.0000,0.0000,0.0000,0.0105,0.0001,200,0.5772
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,0.5877
0.0194,0.0000,0.0000,0.0000,0.0194,0.0000,200,0.5780
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,0.5834
0.0341,0.0000,0.0000,0.0000,0.0340,0.0001,200,0.5699
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,0.5974
0.0241,0.0000,0.0000,0.0000,0.0240,0.0001,200,0.6003
0.0206,0.0000,0.0000,0.0000,0.0206,0.0000,200,0.6040
0.0277,0.0000,0.0000,0.0000,0.0277,0.0000,200,0.5971
0.0179,0.0000,0.0000,0.0000,0.0178,0.0001,200,0.6092
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.6244
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,200,0.6246
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.6271
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,0.6324
0.0161,0.0000,0.0000,0.0000,0.0160,0.0000,200,0.6311
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.6433
0.0267,0.0000,0.0000,0.0000,0.0266,0.0001,200,0.6248
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,0.6471
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.6556
0.0126,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.6496
0.0262,0.0000,0.0000,0.0000,0.0261,0.0000,200,0.6376
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,0.6620
0.0138,0.0000,0.0000,0.0000,0.0138,0.0000,200,0.6623
0.0124,0.0000,0.0000,0.0000,0.0124,0.0000,200,0.6637
0.0247,0.0000,0.0000,0.0000,0.0247,0.0000,200,0.6515
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,0.6762
0.0144,0.0000,0.0000,0.0000,0.0144,0.0000,200,0.6717
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,0.6762
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.6761
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,0.6857
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.6898
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.6962
0.0262,0.0000,0.0000,0.0000,0.0261,0.0001,200,0.6895
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.7034
0.0308,0.0000,0.0000,0.0000,0.0307,0.0000,200,0.6861
0.0119,0.0000,0.0000,0.0000,0.0119,0.0000,200,0.7165
0.0128,0.0000,0.0000,0.0000,0.0128,0.0000,200,0.7157
0.0331,0.0000,0.0000,0.0000,0.0330,0.0000,200,0.6970
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.7285
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,0.7284
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,0.7301
0.0274,0.0000,0.0000,0.0000,0.0274,0.0000,200,0.7169
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.7444
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.7523
0.0174,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.7419
0.0178,0.0000,0.0000,0.0000,0.0178,0.0000,200,0.7417
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,0.7595
0.0167,0.0000,0.0000,0.0000,0.0158,0.0009,200,0.7593
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,200,0.7592
0.0339,0.0000,0.0000,0.0000,0.0339,0.0000,200,0.7431
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,200,0.7760
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,0.7752
0.0136,0.0000,0.0000,0.0000,0.0136,0.0001,200,0.7770
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,0.7833
0.0216,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.7767
0.0077,0.0000,0.0000,0.0000,0.0068,0.0009,200,0.7906
0.0224,0.0000,0.0000,0.0000,0.0218,0.0000,200,0.7833
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.7983
0.0181,0.0000,0.0000,0.0000,0.0180,0.0000,200,0.7975
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.8057
0.0266,0.0000,0.0000,0.0066,0.0133,0.0068,200,0.7983
0.0196,0.0000,0.0000,0.0000,0.0096,0.0097,200,0.8056
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,0.8156
0.0075,0.0000,0.0000,0.0000,0.0071,0.0003,200,0.8182
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,200,0.8257
0.0146,0.0000,0.0000,0.0000,0.0138,0.0008,200,0.8249
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.8254
