ok,latency_ms
1,20.062
1,47.016
1,41.609
1,23.757
1,30.543
1,35.275
1,39.486
1,31.262
1,38.735
1,29.989
1,58.592
1,21.819
1,38.804
1,31.75
1,23.795
1,43.629
1,44.97
1,49.725
1,40.931
1,42.155
1,37.928
1,49.709
1,64.818
1,53.424
1,52.456
1,53.568
1,37.365
1,49.619
1,54.71
1,49.595
1,46.187
1,56.736
1,41.129
1,82.745
1,77.529
1,24.482
1,22.73
1,91.159
1,41.716
1,42.28
1,41.416
1,49.149
1,76.482
1,27.463
1,32.668
1,96.774
1,88.015
1,71.076
1,44.558
1,30.098
1,36.536
1,26.146
1,51.206
1,32.931
1,30.782
1,20.626
1,136.999
1,21.109
1,27.505
1,147.423
1,63.88
1,77.187
1,63.842
1,19.748
1,25.498
1,91.544
1,39.346
1,23.085
1,93.359
1,77.67
1,23.507
1,44.181
1,40.579
1,74.495
1,65.797
1,39.603
1,65.803
1,19.27
1,82.045
1,30.541
1,86.971
1,103.901
1,86.991
1,52.997
1,37.281
1,53.158
1,26.267
1,59.05
1,52.922
1,34.332
1,49.189
1,36.706
1,61.123
1,74.263
1,45.438
1,52.422
1,49.072
1,33.912
1,29.615
1,28.441
1,27.802
1,54.28
1,43.947
1,77.959
1,102.91
1,31.456
1,48.748
1,53.887
1,52.614
1,47.736
1,38.721
1,45.152
1,51.79
1,39.465
1,58.794
1,39.056
1,53.191
1,38.498
1,47.589
1,41.885
1,21.828
1,33.257
1,41.207
1,36.159
1,32.495
1,52.923
1,48.006
1,55.291
1,32.734
1,36.684
1,37.417
1,56.986
1,41.398
1,46.429
1,43.591
1,65.452
1,36.898
1,79.313
1,48.625
1,38.396
1,27.157
1,54.204
1,52.493
1,73.989
1,106.773
1,70.83
1,86.976
1,28.734
1,80.156
1,57.33
1,45.485
1,91.49
1,42.459
1,34.406
1,27.674
1,27.92
1,75.844
1,43.398
1,54.281
1,64.549
1,84.59
1,58.733
1,30.816
1,94.288
1,37.936
1,51.117
1,51.209
1,63.184
1,54.922
1,55.841
1,48.556
1,39.937
1,34.523
1,44.247
1,27.259
1,49.041
1,27.621
1,58.342
1,34.601
1,32.971
1,34.255
1,55.236
1,47.236
1,49.706
1,42.2
1,44.565
1,42.645
1,48.608
1,46.163
1,68.412
1,49.717
1,72.06
1,68.864
1,46.392
1,64.936
1,30.301
1,25.555
1,45.988
1,45.097
1,36.099
1,93.84
1,79.727
1,103.014
1,46.934
1,91.135
1,44.534
1,35.313
1,54.945
1,40.06
1,71.968
1,36.809
1,49.429
1,61.533
1,44.226
1,69.425
1,72.551
1,36.329
1,43.65
1,63.612
1,54.686
1,69.208
1,48.113
1,60.024
1,71.535
1,69.416
1,31.975
1,74.47
1,56.598
1,52.073
1,46.504
1,45.843
1,22.227
1,77.495
1,78.936
1,60.901
1,71.486
1,68.225
1,81.016
1,80.093
1,43.623
1,49.911
1,56.153
1,49.165
1,40.702
1,31.833
1,51.17
1,67.695
1,47.121
1,57.057
1,46.626
1,57.946
1,55.242
1,64.728
1,26.681
1,38.808
1,50.876
1,43.905
1,49.152
1,52.096
1,55.261
1,61.956
1,47.941
1,33.108
1,22.757
1,50.664
1,63.871
1,54.453
1,42.341
1,46.798
1,46.98
1,57.32
1,53.617
1,25.59
1,58.306
1,21.09
1,32.22
1,30.086
1,63.297
1,21.166
1,48.24
1,19.029
1,47.562
1,58.236
1,42.583
1,28.359
1,46.297
1,41.14
1,60.13
1,39.192
1,57.468
1,52.984
1,38.231
1,54.256
1,84.025
1,33.882
1,60.166
1,56.981
1,41.389
1,40.603
1,67.474
1,76.159
1,61.278
1,40.072
1,21.917
1,43.134
1,62.605
1,78.031
1,63.297
1,67.667
1,47.131
1,61.679
1,29.426
1,63.105
1,84.814
1,66.512
1,48.255
1,57.325
1,57.247
1,18.795
1,82.968
1,38.66
1,79.289
1,75.401
1,22.07
1,64.789
1,24.864
1,38.713
1,48.468
1,50.962
1,40.009
1,51.8
1,49.024
1,36.356
1,34.149
1,33.183
1,47.583
1,58.994
1,53.852
1,35.234
1,69.042
1,49.296
1,39.486
1,62.845
1,60.052
1,61.243
1,31.543
1,51.004
1,79.418
1,62.35
1,42.335
1,20.262
1,44.105
1,47.741
1,59.234
1,31.231
1,45.975
1,30.162
1,35.306
1,67.45
1,46.241
1,31.967
1,20.503
1,75.734
1,38.664
1,48.764
1,35.024
1,62.515
1,81.13
1,59.201
1,29.94
1,63.819
1,56.43
1,68.142
1,43.517
1,35.788
1,44.164
1,50.387
1,71.122
1,49.938
1,35.44
1,54.586
1,38.968
1,57.046
1,33.281
1,68.36
1,38.197
1,38.647
1,34.402
1,43.724
1,45.293
1,42.454
1,49.243
1,42.356
1,67.981
1,43.078
1,48.834
1,78.673
1,42.011
1,52.127
1,60.965
1,47.837
1,46.902
1,24.82
1,20.017
1,52.785
1,59.251
1,69.663
1,44.971
1,53.007
1,41.858
1,62.789
1,66.293
1,83.455
1,72.886
1,51.345
1,30.86
1,70.174
1,92.954
1,88.612
1,78.334
1,47.423
1,83.67
1,59.008
1,55.714
1,69.081
1,40.49
1,63.58
1,41.548
1,88.714
1,35.45
1,46.127
1,34.334
1,37.005
1,47.468
1,37.355
1,48.533
1,42.623
1,60.186
1,48.912
1,48.684
1,39.684
1,70.684
1,49.183
1,34.619
1,42.57
1,70.634
1,84.972
1,34.129
1,40.028
1,50.708
1,42.74
1,37.106
1,42.907
1,35.591
1,31.134
1,50.632
1,37.203
1,39.41
1,44.595
1,41.802
1,43.685
1,53.718
1,30.694
1,62.072
1,46.277
1,46.771
1,68.954
1,50.949
1,75.772
1,34.094
1,79.815
1,46.377
1,78.864
1,84.182
1,48.619
1,65.583
1,56.801
1,62.781
1,72.951
1,54.721
1,58.075
1,62.965
1,57.208
1,78.917
1,37.566
1,28.424
1,88.209
1,122.594
1,32.946
1,58.609
1,86.614
1,74.006
1,37.67
1,53.274
1,24.201
1,48.843
1,29.836
1,76.662
1,39.02
1,51.131
1,71.651
1,86.382
1,82.686
1,36.487
1,39.051
1,64.64
1,47.77
1,54.998
1,40.846
1,31.672
1,61.279
1,63.471
1,69.679
1,57.922
1,43.148
1,34.521
1,58.543
1,49.111
1,59.322
1,91.144
1,57.609
1,78.264
1,60.894
1,42.817
1,92.54
1,90.172
1,35.402
1,29.075
1,69.295
1,34.265
1,29.665
1,65.766
1,50.003
1,76.164
1,75.274
1,48.812
1,39.744
1,33.373
1,37.0
1,36.707
1,40.315
1,36.7
1,52.207
1,87.267
1,53.19
1,45.198
1,22.934
1,51.857
1,68.821
1,51.928
1,30.739
1,38.563
1,74.455
1,28.976
1,36.277
1,30.701
1,35.445
1,48.226
1,31.941
1,27.331
1,32.08
1,39.396
1,36.119
1,61.985
1,74.923
1,37.826
1,62.781
1,80.42
1,65.992
1,90.585
1,94.711
1,93.474
1,71.501
1,51.658
1,70.824
1,42.516
1,66.851
1,67.622
1,54.558
1,101.696
1,119.842
1,58.892
1,59.264
1,58.93
1,55.077
1,63.577
1,97.706
1,79.024
1,71.157
1,70.482
1,54.76
1,81.664
1,62.582
1,53.381
1,55.32
1,65.597
1,58.815
1,64.768
1,62.698
1,65.269
1,80.139
1,67.49
1,111.002
1,66.928
1,107.901
1,58.315
1,24.153
1,41.653
1,20.564
1,147.261
1,44.778
1,51.282
1,130.421
1,15.89
1,32.627
1,53.075
1,44.62
1,65.074
1,18.352
1,42.132
1,47.236
1,56.41
1,24.667
1,29.42
1,40.016
1,76.254
1,29.446
1,46.932
1,31.879
1,22.844
1,30.098
1,40.98
1,53.436
1,36.913
1,57.369
1,44.864
1,47.061
1,49.273
1,69.955
1,60.791
1,44.749
1,59.126
1,66.096
1,52.748
1,30.563
1,20.545
1,24.605
1,35.532
1,26.452
1,32.123
1,13.013
1,36.684
1,15.346
1,30.835
1,30.663
1,30.045
1,43.138
1,53.721
1,39.259
1,38.481
1,77.081
1,52.948
1,49.329
1,36.194
1,36.022
1,19.987
1,24.132
1,24.965
1,19.21
1,28.441
