ok,latency_ms
1,86.868
1,98.182
1,103.18
1,103.231
1,102.848
1,89.138
1,99.371
1,79.415
1,86.162
1,90.372
1,99.519
1,83.888
1,90.867
1,87.382
1,96.927
1,101.363
1,103.492
1,108.583
1,96.282
1,82.788
1,90.812
1,101.251
1,86.96
1,96.93
1,82.614
1,91.283
1,98.336
1,89.173
1,96.839
1,92.551
1,79.428
1,92.493
1,97.125
1,99.246
1,91.866
1,100.057
1,86.042
1,100.779
1,84.794
1,94.025
1,95.612
1,98.806
1,110.563
1,95.281
1,112.304
1,89.29
1,106.509
1,85.299
1,101.044
1,88.941
1,82.282
1,90.765
1,93.44
1,93.827
1,90.094
1,104.236
1,95.788
1,95.268
1,86.58
1,122.03
1,117.156
1,112.857
1,146.149
1,109.177
1,110.576
1,99.199
1,91.8
1,94.799
1,102.105
1,92.017
1,100.539
1,77.153
1,76.163
1,93.42
1,112.474
1,101.308
1,94.823
1,116.669
1,100.329
1,95.456
1,88.102
1,100.915
1,79.34
1,89.085
1,91.391
1,86.654
1,90.58
1,86.082
1,99.945
1,105.378
1,93.604
1,95.104
1,98.244
1,98.859
1,99.47
1,104.638
1,107.676
1,102.209
1,97.439
1,101.867
1,110.917
1,93.413
1,98.624
1,91.052
1,109.203
1,98.984
1,113.622
1,105.709
1,115.17
1,105.042
1,86.106
1,109.13
1,95.966
1,90.535
1,93.266
1,116.36
1,116.316
1,126.912
1,122.05
1,118.273
1,114.29
1,113.49
1,107.376
1,101.505
1,107.069
1,101.213
1,112.073
1,114.228
1,111.647
1,115.254
1,108.237
1,102.273
1,86.696
1,97.022
1,97.848
1,100.843
1,87.467
1,92.433
1,89.479
1,85.253
1,85.545
1,85.471
1,85.671
1,94.985
1,92.027
1,108.77
1,103.409
1,104.606
1,99.061
1,89.438
1,88.802
1,83.733
1,89.925
1,102.173
1,106.061
1,80.011
1,99.925
1,90.458
1,107.886
1,95.923
1,103.841
1,87.162
1,94.72
1,93.78
1,98.33
1,82.73
1,81.432
1,93.691
1,92.718
1,98.922
1,87.26
1,104.165
1,86.388
1,98.078
1,103.894
1,87.044
1,95.829
1,99.721
1,78.523
1,94.675
1,87.225
1,99.78
1,105.09
1,91.738
1,90.392
1,77.233
1,87.561
1,90.442
1,88.366
1,104.877
1,99.818
1,117.334
1,100.678
1,121.057
1,120.659
1,124.204
1,110.41
1,106.877
1,94.666
1,85.598
1,92.145
1,89.696
1,97.916
1,89.43
1,103.815
1,100.179
1,114.801
1,85.067
1,106.41
1,94.443
1,98.085
1,82.956
1,105.054
1,89.791
1,83.171
1,76.906
1,87.449
1,94.871
1,93.214
1,87.318
1,91.326
1,103.921
1,93.683
1,98.419
1,108.83
1,94.609
1,88.769
1,85.205
1,89.746
1,87.512
1,78.105
1,76.62
1,111.665
1,125.617
1,139.777
1,141.739
1,137.848
1,139.203
1,125.069
1,133.63
1,145.425
1,122.207
1,135.804
1,127.135
1,115.995
1,126.275
1,124.045
1,144.268
1,152.918
1,140.878
1,128.366
1,136.257
