ok,latency_ms
1,64.021
1,34.99
1,72.915
1,28.39
1,40.067
1,37.971
1,48.748
1,45.533
1,59.537
1,39.334
1,35.778
1,46.273
1,73.372
1,46.083
1,45.802
1,54.844
1,27.478
1,59.007
1,59.929
1,41.819
1,46.478
1,42.03
1,48.203
1,48.043
1,67.132
1,78.273
1,44.098
1,74.779
1,57.975
1,40.902
1,53.781
1,47.645
1,39.413
1,71.5
1,58.097
1,90.338
1,88.894
1,23.275
1,46.094
1,21.8
1,72.239
1,41.916
1,40.169
1,59.305
1,65.479
1,66.754
1,27.975
1,30.283
1,80.758
1,74.904
1,40.924
1,43.89
1,56.683
1,39.647
1,58.71
1,48.809
1,63.252
1,55.922
1,46.011
1,36.128
1,25.419
1,32.848
1,65.333
1,59.613
1,48.922
1,53.585
1,77.394
1,68.301
1,42.267
1,59.78
1,56.222
1,93.259
1,56.645
1,66.338
1,98.726
1,62.995
1,92.073
1,74.665
1,82.941
1,69.604
1,24.828
1,33.893
1,63.572
1,86.321
1,42.994
1,49.629
1,39.496
1,47.629
1,39.333
1,57.05
1,28.967
1,51.937
1,41.61
1,32.007
1,49.0
1,25.766
1,58.357
1,69.213
1,69.078
1,56.081
1,57.969
1,53.109
1,75.649
1,55.697
1,55.151
1,52.146
1,62.376
1,68.475
1,55.075
1,65.19
1,29.011
1,56.557
1,53.23
1,69.092
1,72.965
1,48.059
1,60.42
1,36.059
1,46.443
1,33.982
1,33.953
1,67.203
1,51.976
1,70.986
1,43.402
1,39.755
1,31.374
1,38.643
1,64.443
1,68.755
1,36.201
1,46.808
1,43.867
1,32.747
1,31.777
1,29.31
1,41.495
1,45.377
1,31.87
1,101.445
1,54.72
1,54.669
1,44.668
1,22.087
1,60.317
1,40.356
1,57.668
1,62.709
1,63.225
1,43.321
1,47.942
1,41.723
1,44.358
1,36.565
1,87.204
1,34.829
1,57.886
1,61.143
1,45.506
1,39.673
1,69.483
1,74.073
1,39.754
1,54.468
1,89.275
1,90.68
1,56.684
1,63.701
1,47.66
1,72.029
1,56.443
1,76.748
1,101.72
1,63.997
1,71.419
1,22.873
1,78.826
1,56.567
1,22.482
1,31.976
1,80.221
1,65.899
1,21.517
1,47.814
1,42.386
1,55.342
1,30.821
1,38.946
1,57.372
1,30.126
1,62.988
1,56.08
1,24.897
1,45.533
1,36.405
1,32.47
1,40.145
1,37.055
1,35.275
1,33.759
1,51.484
1,51.814
1,40.029
1,41.866
1,39.516
1,32.966
1,38.735
1,37.36
1,46.41
1,52.089
1,35.009
1,45.726
1,37.562
1,55.121
1,53.001
1,45.553
1,66.047
1,39.531
1,44.043
1,65.25
1,55.167
1,63.751
1,26.269
1,85.569
1,54.841
1,50.854
1,43.853
1,54.063
1,79.015
1,35.124
1,46.35
1,58.875
1,58.975
1,73.854
1,53.517
1,58.705
1,47.412
1,55.351
1,67.456
1,46.858
1,72.274
1,70.449
1,66.738
1,76.89
1,92.668
1,84.14
1,97.383
1,96.323
1,93.843
1,127.362
1,117.258
1,65.035
1,108.427
1,38.034
1,117.159
1,66.465
1,111.145
1,86.932
1,93.533
1,80.989
1,62.679
1,97.481
1,65.92
1,96.198
1,135.947
1,40.666
1,119.192
1,29.115
1,140.732
1,62.468
1,33.738
1,47.169
1,32.871
1,62.93
1,56.358
1,53.56
1,64.692
1,55.45
1,48.574
1,80.189
1,46.701
1,37.333
1,89.03
1,31.301
1,35.528
1,56.619
1,47.407
1,35.166
1,21.499
1,55.226
1,35.064
1,42.936
1,43.235
1,56.079
1,52.472
1,55.733
1,65.902
1,53.783
1,54.564
1,56.564
1,49.655
1,76.448
1,85.575
1,35.194
1,30.869
1,34.564
1,45.408
1,31.228
1,54.761
1,54.909
1,27.408
1,34.819
1,58.609
1,61.922
1,69.125
1,38.581
1,33.986
1,37.646
1,35.662
1,44.112
1,31.595
1,46.495
1,44.497
1,66.82
1,47.691
1,39.648
1,64.399
1,76.469
1,66.331
1,76.449
1,39.466
1,81.008
1,60.427
1,61.254
1,111.241
1,77.665
1,84.643
1,86.991
1,47.189
1,71.169
1,81.295
1,78.073
1,100.747
1,42.705
1,83.178
1,62.187
1,30.88
1,38.202
1,93.035
1,25.017
1,41.841
1,45.742
1,48.658
1,52.86
1,36.679
1,51.977
1,41.697
1,36.574
1,52.81
1,58.929
1,26.602
1,64.293
1,54.002
1,46.921
1,42.841
1,53.901
1,32.307
1,63.489
1,70.157
1,78.441
1,57.046
1,36.573
1,36.054
1,72.774
1,53.477
1,72.596
1,83.261
1,84.003
1,82.779
1,71.28
1,76.039
1,74.012
1,56.177
1,75.638
1,108.952
1,80.944
1,99.18
1,83.074
1,94.665
1,102.094
1,85.333
1,98.558
1,56.401
1,62.974
1,40.025
1,36.482
1,108.841
1,58.074
1,65.865
1,43.885
1,25.61
1,56.769
1,29.307
1,30.899
1,89.499
1,48.473
1,55.486
1,43.43
1,49.99
1,67.403
1,44.277
1,22.736
1,95.95
1,43.027
1,53.805
1,47.891
1,60.99
1,62.241
1,63.789
1,52.55
1,54.667
1,54.295
1,58.371
1,83.407
1,72.112
1,36.818
1,49.299
1,61.344
1,49.676
1,34.038
1,46.255
1,51.967
1,28.592
1,48.57
1,64.613
1,58.763
1,38.253
1,57.319
1,70.933
1,57.171
1,42.755
1,62.329
1,53.811
1,58.54
1,62.185
1,51.86
1,34.635
1,38.92
1,48.226
1,61.906
1,70.06
1,41.179
1,78.05
1,75.805
1,109.548
1,49.461
1,72.507
1,109.781
1,63.252
1,63.2
1,73.86
1,80.65
1,118.688
1,52.718
1,70.508
1,93.293
1,63.49
1,68.023
1,53.898
1,73.043
1,87.272
1,99.915
1,61.878
1,38.097
1,104.005
1,92.099
1,40.814
1,86.747
1,53.815
1,52.048
1,67.202
1,77.616
1,39.028
1,84.949
1,88.965
1,38.412
1,85.705
1,89.93
1,64.425
1,81.155
1,47.91
1,39.373
1,25.717
1,50.484
1,68.51
1,67.019
1,63.086
1,66.766
1,69.845
1,87.153
1,77.458
1,82.707
1,82.398
1,97.011
1,86.301
1,90.769
1,89.371
1,102.725
1,105.293
1,43.372
1,45.406
1,29.383
1,62.98
1,34.287
1,73.717
1,57.7
1,28.036
1,26.61
1,65.442
1,46.227
1,45.634
1,63.554
1,64.527
1,66.57
1,54.453
1,61.551
1,67.66
1,70.92
1,179.607
1,80.724
1,42.831
1,87.931
1,62.904
1,103.328
1,65.339
1,108.235
1,61.066
1,131.071
1,63.857
1,131.308
1,77.593
1,145.582
1,92.569
1,103.203
1,51.836
1,115.451
1,71.791
1,97.697
1,66.578
1,122.087
1,74.401
1,110.39
1,57.05
1,41.284
1,73.336
1,73.297
1,40.051
1,41.083
1,86.909
1,46.462
1,80.366
1,54.094
1,61.865
1,51.523
1,55.877
1,54.561
1,65.835
1,39.439
1,68.937
1,60.238
1,31.261
1,22.317
1,34.593
1,44.805
1,58.068
1,89.894
1,73.495
1,92.005
1,80.094
1,102.353
1,99.451
1,101.293
1,94.112
1,98.863
1,64.566
1,77.39
1,131.614
1,114.092
1,117.185
1,54.395
1,49.511
1,36.747
1,66.611
1,38.992
1,79.332
1,86.722
1,41.427
1,43.856
1,87.369
1,76.378
1,42.081
1,58.996
1,84.221
1,184.742
1,53.171
1,43.451
1,53.209
1,42.992
1,38.794
1,62.505
1,50.633
1,60.282
1,67.929
1,58.367
1,52.764
1,75.109
1,46.633
1,30.668
1,34.739
1,71.54
1,55.367
1,270.305
1,44.457
1,67.631
1,38.161
1,71.546
1,26.085
1,25.651
1,39.427
1,90.453
1,66.343
1,59.268
1,67.245
1,66.599
1,45.418
1,56.658
1,56.259
1,16.001
1,53.174
1,49.701
1,59.707
1,37.972
1,40.4
1,32.241
1,36.692
1,41.905
1,47.974
1,38.175
1,25.72
1,35.32
1,28.359
1,29.463
1,29.428
1,40.431
1,38.595
1,41.961
1,33.934
1,20.319
1,26.459
1,43.799
1,28.442
1,23.997
1,41.672
1,36.598
1,40.564
1,24.609
1,18.732
1,25.804
1,46.243
1,41.613
