ok,latency_ms
1,83.62
1,85.327
1,74.908
1,66.469
1,36.01
1,32.55
1,44.973
1,99.382
1,100.743
1,72.658
1,72.387
1,54.428
1,123.541
1,83.48
1,143.401
1,263.056
1,291.77
1,85.236
1,96.086
1,90.646
1,90.369
1,113.628
1,119.172
1,111.481
1,141.127
1,86.67
1,141.468
1,327.389
1,107.205
1,64.804
1,62.117
1,117.595
1,79.027
1,111.453
1,124.268
1,106.081
1,99.705
1,67.749
1,52.67
1,90.425
1,55.222
1,107.472
1,94.018
1,147.922
1,59.951
1,80.291
1,69.739
1,83.855
1,72.435
1,90.861
1,93.593
1,85.908
1,61.422
1,90.744
1,83.796
1,98.414
1,103.36
1,139.441
1,107.813
1,113.263
1,115.657
1,116.081
1,116.647
1,86.116
1,66.248
1,70.5
1,89.494
1,93.96
1,35.834
1,84.379
1,26.09
1,87.034
1,91.568
1,132.156
1,131.597
1,71.242
1,58.821
1,58.66
1,100.586
1,72.625
1,101.707
1,155.248
1,117.635
1,117.551
1,95.163
1,277.406
1,102.833
1,135.945
1,135.952
1,116.355
1,121.319
1,77.647
1,148.844
1,69.691
1,138.286
1,78.578
1,89.637
1,38.923
1,71.821
1,42.637
1,126.236
1,115.453
1,126.357
1,79.836
1,34.087
1,106.261
1,55.009
1,53.394
1,18.279
1,106.282
1,70.164
1,36.239
1,71.931
1,51.834
1,56.455
1,56.584
1,36.301
1,120.985
1,50.437
1,37.079
1,190.652
1,52.087
1,50.406
1,105.816
1,80.485
1,130.066
1,47.028
1,63.843
1,70.765
1,50.326
1,37.699
1,45.048
1,40.979
1,53.998
1,53.827
1,63.641
1,95.408
1,100.13
1,98.591
1,69.466
1,53.284
1,55.24
1,69.966
1,153.971
1,41.856
1,155.364
1,72.69
1,78.197
1,80.621
1,74.122
1,207.637
1,194.799
1,207.235
1,94.476
1,115.652
1,173.378
1,94.185
1,181.98
1,209.401
1,212.401
1,219.781
1,104.388
1,228.301
1,112.014
1,229.975
1,39.974
1,85.168
1,81.835
1,118.546
1,136.885
1,79.47
1,129.695
1,109.949
1,89.385
1,34.115
1,97.855
1,80.091
1,119.14
1,110.856
1,149.541
1,123.033
1,124.28
1,143.722
1,120.742
1,145.82
1,149.506
1,106.891
1,155.217
1,146.819
1,59.969
1,27.218
1,84.093
1,44.022
1,46.522
1,87.404
1,37.131
1,88.726
1,90.124
1,36.606
1,50.478
1,49.81
1,46.115
1,54.777
1,58.148
1,99.075
1,47.598
1,122.832
1,122.891
1,47.179
1,125.558
1,34.558
1,54.942
1,42.66
1,49.023
1,47.755
1,44.07
1,58.565
1,56.573
1,63.098
1,63.795
1,77.06
1,85.306
1,182.927
1,62.435
1,58.893
1,53.854
1,60.197
1,189.054
1,77.036
1,112.032
1,65.564
1,70.768
1,65.148
1,73.767
1,67.55
1,68.13
1,57.116
1,44.29
1,31.743
1,79.311
1,36.746
1,69.829
1,29.199
1,37.302
1,37.357
1,35.705
1,33.704
1,26.264
1,76.156
1,24.621
1,38.74
1,47.074
1,47.148
1,42.826
1,37.202
1,46.988
1,36.638
1,20.36
1,25.742
1,18.078
1,42.246
1,27.793
1,29.155
1,32.172
1,23.495
1,26.375
1,41.689
1,45.571
1,47.968
1,48.854
1,41.146
1,45.687
1,60.447
1,38.287
1,62.814
1,52.164
1,54.79
1,49.927
1,42.161
1,44.301
1,35.701
1,66.303
1,41.746
1,47.298
1,45.93
1,31.191
1,51.166
1,36.969
1,58.523
1,41.731
1,64.696
1,51.734
1,50.517
1,48.59
1,66.761
1,54.871
1,58.681
1,55.202
1,57.223
1,47.536
1,57.365
1,58.46
1,57.961
1,52.56
1,80.002
1,79.436
1,84.747
1,37.877
1,40.506
1,55.621
1,49.27
1,63.021
1,61.436
1,63.011
1,51.88
1,51.889
1,73.394
1,55.262
1,27.281
1,64.652
1,33.877
1,67.93
1,84.131
1,58.76
1,87.281
1,36.893
1,48.845
1,80.028
1,118.232
1,153.864
1,63.115
1,43.632
1,75.902
1,75.219
1,77.987
1,77.313
1,60.011
1,77.545
1,78.775
1,86.402
1,87.011
1,117.503
1,89.768
1,109.945
1,93.722
1,137.281
1,71.146
1,68.358
1,64.5
1,108.469
1,49.633
1,121.497
1,126.31
1,52.823
1,101.652
1,101.931
1,72.058
1,210.879
1,94.279
1,156.969
1,101.559
1,114.334
1,49.116
1,70.977
1,56.632
1,88.544
1,54.34
1,57.458
1,57.86
1,44.471
1,37.129
1,46.293
1,56.17
1,68.587
1,97.531
1,71.37
1,104.584
1,61.023
1,71.049
1,56.044
1,114.502
1,99.887
1,129.329
1,70.939
1,132.154
1,39.453
1,332.145
1,274.292
1,173.658
1,167.55
1,108.355
1,74.355
1,107.891
1,282.165
1,46.83
1,175.432
1,342.557
1,140.462
1,66.014
1,64.693
1,65.638
1,399.508
1,66.261
1,188.941
1,65.326
1,109.729
1,68.062
1,82.308
1,68.47
1,174.313
1,119.217
1,49.201
1,20.579
1,94.825
1,24.683
1,30.524
1,37.767
1,50.615
1,208.944
1,70.315
1,72.109
1,74.871
1,49.298
1,38.035
1,61.03
1,120.027
1,69.104
1,130.849
1,81.21
1,164.055
1,93.113
1,100.654
1,105.146
1,107.416
1,21.662
1,39.111
1,40.072
1,18.399
1,18.945
1,61.553
1,88.943
1,71.209
1,116.473
1,75.518
1,92.454
1,31.674
1,68.007
1,67.762
1,67.952
1,96.633
1,60.601
1,61.603
1,75.244
1,74.102
1,145.39
1,68.259
1,64.385
1,47.075
1,262.551
1,88.279
1,97.228
1,72.408
1,56.271
1,43.598
1,36.492
1,70.948
1,86.076
1,87.222
1,88.113
1,78.073
1,83.681
1,67.981
1,55.323
1,68.79
1,87.669
1,86.718
1,57.92
1,86.986
1,60.42
1,130.659
1,67.913
1,109.665
1,70.232
1,119.529
1,106.359
1,24.573
1,22.756
1,39.67
1,32.078
1,54.895
1,32.757
1,45.067
1,34.635
1,42.199
1,53.196
1,43.303
1,61.313
1,60.78
1,80.078
1,82.349
1,77.649
1,86.913
1,76.714
1,69.485
1,71.577
1,99.608
1,53.765
1,22.958
1,69.689
1,90.012
1,48.329
1,70.642
1,57.604
1,105.75
1,120.365
1,146.219
1,109.407
1,124.911
1,105.632
1,37.993
1,53.002
1,68.507
1,52.247
1,63.976
1,85.901
1,63.914
1,42.543
1,44.779
1,39.149
1,51.122
1,84.067
1,45.627
1,64.955
1,110.973
1,122.041
1,92.373
1,86.644
1,95.768
1,71.725
1,131.726
1,145.154
1,100.549
1,139.945
1,123.854
1,22.562
1,139.235
1,148.527
1,85.853
1,88.192
1,122.448
1,145.768
1,31.719
1,54.459
1,34.977
1,63.47
1,78.787
1,68.142
1,52.413
1,60.881
1,69.438
1,78.198
1,79.74
1,80.41
1,87.824
1,84.946
1,88.828
1,90.909
1,51.038
1,25.931
1,69.146
1,102.491
1,69.977
1,35.345
1,61.874
1,73.2
1,82.495
1,35.966
1,34.267
1,53.722
1,44.767
1,64.465
1,58.859
1,50.064
1,36.077
1,96.807
1,65.597
1,44.866
1,87.819
1,64.028
1,100.909
1,85.857
1,36.052
1,97.121
1,96.997
1,105.234
1,80.277
1,105.419
1,87.124
1,53.963
1,67.598
1,51.057
1,47.974
1,95.655
1,46.99
1,43.972
1,43.496
1,31.287
1,43.87
1,69.704
1,68.582
1,48.272
1,73.204
1,69.768
1,40.844
1,29.388
1,27.81
1,28.609
1,28.768
1,59.083
1,49.954
1,55.138
1,47.478
1,29.922
1,55.145
1,41.585
1,37.371
1,30.241
1,37.226
1,22.036
1,23.605
1,30.006
1,16.861
1,33.673
1,62.68
1,58.696
1,44.097
1,47.726
1,315.734
1,50.58
1,68.779
1,42.582
1,77.235
1,23.049
1,34.197
1,26.361
1,22.85
1,27.744
1,18.874
1,35.057
1,14.849
1,15.317
1,10.414
1,25.112
1,27.12
1,24.552
1,26.644
1,21.446
1,39.679
1,29.598
1,19.754
1,23.662
1,22.442
1,32.915
1,26.195
1,29.335
1,25.027
1,19.804
1,13.805
1,23.028
1,23.483
