response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4659
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4672
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4679
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4717
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.4729
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4737
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4747
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4783
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4794
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4804
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.4811
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4851
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.4863
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4869
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4876
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4919
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4931
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4937
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,200,0.4941
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4988
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5004
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5005
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,200,0.4999
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,0.5055
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5070
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,200,0.5071
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5089
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5140
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.5139
0.0079,0.0000,0.0000,0.0000,0.0076,0.0003,200,0.5132
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5155
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5209
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5209
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5212
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.5223
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5278
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5277
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.5282
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5297
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5348
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5346
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5351
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5361
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5414
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.5414
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.5424
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.5416
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.5482
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5483
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5488
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,200,0.5491
