ok,latency_ms
1,186.6
1,187.317
1,155.265
1,44.558
1,61.709
1,63.268
1,47.079
1,102.647
1,180.909
1,211.021
1,136.898
1,152.642
1,183.606
1,154.573
1,142.748
1,134.062
1,114.41
1,21.267
1,154.919
1,34.304
1,55.017
1,69.77
1,25.846
1,109.314
1,96.081
1,99.027
1,55.296
1,95.628
1,98.652
1,57.108
1,45.479
1,101.505
1,62.407
1,62.465
1,46.535
1,70.271
1,57.013
1,85.06
1,89.121
1,69.998
1,79.753
1,371.849
1,125.055
1,57.938
1,59.253
1,40.417
1,75.902
1,95.946
1,61.02
1,109.666
1,98.878
1,57.221
1,55.366
1,102.686
1,105.827
1,109.49
1,67.523
1,115.395
1,60.347
1,67.056
1,156.014
1,90.269
1,131.677
1,124.793
1,22.374
1,46.58
1,132.712
1,112.724
1,80.099
1,75.057
1,76.186
1,75.811
1,71.96
1,77.766
1,83.613
1,70.322
1,36.318
1,64.559
1,102.644
1,114.931
1,67.427
1,135.477
1,90.076
1,77.257
1,108.246
1,63.124
1,39.672
1,42.059
1,52.999
1,96.408
1,50.848
1,79.757
1,99.247
1,168.376
1,99.519
1,103.305
1,83.983
1,30.159
1,85.804
1,97.252
1,113.404
1,100.152
1,125.101
1,125.839
1,52.72
1,191.64
1,134.199
1,136.029
1,204.006
1,208.244
1,87.53
1,88.786
1,146.567
1,155.433
1,221.84
1,129.347
1,220.62
1,156.664
1,154.354
1,46.25
1,37.659
1,254.104
1,179.664
1,18.053
1,27.047
1,213.416
1,39.086
1,38.58
1,195.77
1,61.471
1,58.636
1,37.844
1,41.219
1,158.129
1,85.477
1,54.422
1,103.576
1,86.448
1,137.803
1,90.03
1,91.348
1,133.116
1,164.566
1,133.18
1,159.383
1,110.973
1,155.386
1,96.967
1,73.142
1,87.204
1,118.92
1,108.081
1,111.401
1,129.221
1,133.464
1,192.098
1,112.365
1,68.531
1,140.199
1,114.657
1,112.583
1,112.45
1,112.53
1,110.729
1,110.606
1,104.293
1,108.564
1,99.01
1,136.077
1,146.622
1,40.775
1,159.664
1,72.11
1,156.395
1,87.205
1,117.368
1,50.9
1,72.111
1,162.589
1,120.687
1,157.925
1,118.421
1,57.808
1,56.548
1,154.088
1,45.127
1,63.789
1,54.973
1,44.567
1,123.188
1,126.294
1,71.127
1,100.597
1,89.722
1,89.932
1,89.567
1,100.056
1,100.767
1,96.287
1,165.738
1,93.745
1,27.732
1,69.915
1,59.118
1,73.586
1,87.241
1,174.79
1,184.825
1,180.585
1,187.303
1,104.995
1,97.617
1,126.034
1,100.2
1,55.824
1,105.175
1,197.274
1,108.162
1,68.548
1,70.159
1,117.681
1,134.708
1,32.074
1,56.983
1,144.759
1,45.672
1,158.372
1,160.489
1,91.136
1,78.392
1,76.013
1,122.058
1,100.797
1,83.665
1,125.039
1,118.254
1,83.477
1,157.43
1,154.37
1,156.543
1,118.98
1,104.659
1,165.149
1,105.852
1,97.812
1,95.228
1,120.176
1,126.805
1,157.778
1,140.491
1,225.977
1,129.318
1,129.963
1,180.97
1,89.334
1,100.817
1,73.389
1,83.877
1,76.767
1,109.352
1,76.948
1,94.988
1,89.222
1,97.795
1,99.556
1,87.178
1,49.67
1,48.508
1,124.114
1,57.342
1,51.468
1,57.355
1,57.608
1,60.661
1,57.081
1,57.0
1,56.246
1,42.183
1,39.865
1,49.251
1,35.981
1,52.457
1,60.113
1,88.052
1,43.897
1,49.68
1,52.34
1,42.256
1,44.232
1,88.867
1,61.217
1,89.341
1,62.197
1,42.44
1,51.462
1,66.573
1,97.253
1,25.05
1,66.039
1,69.914
1,68.403
1,24.057
1,50.436
1,76.885
1,52.038
1,71.315
1,82.081
1,86.871
1,95.781
1,115.106
1,31.785
1,63.405
1,107.404
1,108.848
1,120.195
1,111.87
1,110.142
1,148.685
1,145.426
1,114.887
1,120.037
1,128.422
1,34.993
1,34.768
1,130.848
1,84.961
1,173.767
1,88.57
1,39.375
1,59.027
1,42.27
1,95.844
1,74.297
1,130.16
1,85.951
1,88.525
1,54.267
1,116.407
1,152.607
1,25.118
1,115.142
1,99.274
1,121.285
1,112.829
1,121.364
1,103.506
1,26.792
1,126.45
1,113.116
1,115.992
1,118.53
1,62.371
1,33.959
1,48.573
1,69.367
1,50.428
1,48.487
1,55.009
1,77.94
1,54.117
1,57.844
1,50.34
1,38.37
1,140.637
1,51.696
1,57.586
1,53.189
1,58.23
1,62.672
1,33.265
1,52.826
1,32.74
1,43.441
1,48.235
1,64.307
1,93.947
1,99.279
1,109.723
1,64.687
1,107.655
1,116.497
1,120.549
1,123.139
1,126.663
1,128.542
1,96.594
1,92.959
1,41.897
1,33.997
1,117.733
1,62.747
1,161.866
1,46.985
1,83.033
1,27.468
1,45.127
1,45.767
1,69.279
1,67.114
1,89.49
1,104.86
1,108.097
1,187.436
1,66.076
1,94.647
1,81.453
1,112.368
1,51.241
1,117.262
1,319.933
1,57.276
1,104.541
1,109.087
1,124.022
1,111.014
1,95.144
1,95.611
1,99.793
1,115.545
1,77.84
1,78.995
1,102.894
1,103.704
1,339.947
1,155.75
1,105.464
1,156.891
1,64.515
1,77.158
1,109.3
1,74.774
1,78.031
1,78.367
1,84.264
1,72.951
1,87.757
1,79.116
1,93.538
1,88.531
1,53.493
1,78.279
1,128.594
1,80.159
1,87.818
1,99.145
1,105.848
1,117.84
1,85.484
1,73.973
1,134.831
1,97.114
1,141.909
1,180.039
1,25.475
1,48.054
1,193.413
1,114.773
1,72.015
1,181.795
1,129.134
1,197.947
1,107.285
1,57.26
1,219.201
1,42.793
1,57.853
1,134.106
1,185.275
1,132.358
1,59.169
1,111.225
1,108.238
1,86.21
1,72.934
1,57.527
1,13.529
1,64.162
1,55.999
1,66.458
1,44.191
1,30.658
1,33.754
1,67.359
1,52.997
1,56.73
1,132.746
1,89.987
1,83.519
1,84.089
1,86.33
1,74.27
1,48.056
1,60.947
1,58.437
1,58.703
1,77.005
1,70.75
1,83.327
1,59.555
1,47.685
1,43.845
1,73.966
1,58.167
1,53.174
1,65.754
1,133.428
1,79.804
1,63.316
1,62.224
1,160.168
1,74.697
1,53.316
1,47.763
1,50.593
1,58.337
1,73.85
1,56.208
1,59.833
1,55.123
1,58.683
1,70.89
1,41.026
1,41.909
1,49.71
1,29.895
1,28.752
1,29.455
1,15.791
1,21.979
1,18.833
1,37.821
1,30.836
1,46.253
1,20.945
1,23.984
1,28.795
1,43.207
1,51.279
1,33.863
1,150.541
1,34.719
1,40.245
1,38.821
1,43.042
1,163.06
1,25.53
1,45.631
1,52.421
1,54.289
1,20.505
1,57.995
1,52.476
1,25.085
1,57.313
1,59.108
1,67.473
1,195.652
1,226.976
1,65.381
1,51.088
1,80.744
1,68.642
1,72.567
1,256.811
1,69.0
1,74.979
1,74.476
1,69.003
1,89.074
1,78.903
1,48.821
1,36.022
1,38.488
1,65.975
1,50.005
1,33.006
1,39.598
1,39.071
1,48.787
1,60.962
1,36.207
1,53.504
1,73.024
1,49.042
1,46.806
1,36.753
1,41.542
1,62.107
1,77.989
1,52.497
1,77.587
1,92.659
1,75.662
1,62.7
1,91.785
1,63.071
1,82.334
1,75.518
1,123.393
1,85.278
1,57.431
1,45.597
1,43.652
1,38.64
1,55.157
1,71.638
1,60.735
1,35.45
1,35.533
1,46.166
1,45.548
1,30.569
1,24.942
1,56.113
1,46.427
1,51.014
1,54.054
1,54.355
1,58.621
1,52.305
1,42.587
1,61.561
1,51.034
1,44.939
1,49.199
1,144.223
1,27.512
1,32.886
1,19.225
1,24.869
1,25.171
1,26.15
1,36.293
1,31.231
1,30.185
1,43.113
1,32.15
1,43.611
1,28.083
1,32.65
1,32.076
1,125.665
1,17.669
1,37.368
1,176.739
1,40.729
1,223.355
1,28.58
1,49.318
1,39.122
1,28.319
1,30.079
1,23.363
1,28.067
1,26.465
1,24.324
1,26.178
1,24.291
1,23.715
1,43.994
1,14.969
1,21.562
1,33.452
1,28.463
1,29.338
1,32.168
1,35.207
1,35.486
1,28.5
1,27.115
1,24.517
1,25.471
1,38.112
1,37.459
1,16.805
