ok,latency_ms
1,162.615
1,113.74
1,63.135
1,96.917
1,29.619
1,47.367
1,31.386
1,45.015
1,45.022
1,118.347
1,60.898
1,145.855
1,57.421
1,65.367
1,71.862
1,122.879
1,71.421
1,62.964
1,46.542
1,97.991
1,62.632
1,57.27
1,62.06
1,100.375
1,106.346
1,65.412
1,54.019
1,94.931
1,106.598
1,56.627
1,64.928
1,90.534
1,87.848
1,92.144
1,73.358
1,62.686
1,67.295
1,95.178
1,45.556
1,48.959
1,88.129
1,83.791
1,46.485
1,19.486
1,71.961
1,66.383
1,86.283
1,82.32
1,44.806
1,55.084
1,80.979
1,45.973
1,57.25
1,49.422
1,46.328
1,36.024
1,57.102
1,45.841
1,283.111
1,309.789
1,63.608
1,87.488
1,45.769
1,30.83
1,53.773
1,54.628
1,57.38
1,69.879
1,69.878
1,73.441
1,75.634
1,92.712
1,82.974
1,88.057
1,55.251
1,93.381
1,68.146
1,49.382
1,61.185
1,306.876
1,82.378
1,32.766
1,34.84
1,102.859
1,138.599
1,62.316
1,53.411
1,47.482
1,51.728
1,74.945
1,59.473
1,46.942
1,52.643
1,52.421
1,55.591
1,83.18
1,88.127
1,123.316
1,91.263
1,171.775
1,88.351
1,76.553
1,61.288
1,57.314
1,64.944
1,54.273
1,73.838
1,64.667
1,46.852
1,31.293
1,76.63
1,86.764
1,93.667
1,91.466
1,90.141
1,96.103
1,88.175
1,129.683
1,92.854
1,99.007
1,63.515
1,75.387
1,43.56
1,47.895
1,23.785
1,42.421
1,30.103
1,29.966
1,31.946
1,42.879
1,40.343
1,41.606
1,54.34
1,49.412
1,55.196
1,48.804
1,78.474
1,55.135
1,82.921
1,62.309
1,29.913
1,54.72
1,36.092
1,64.816
1,32.264
1,63.792
1,48.257
1,32.632
1,29.974
1,48.135
1,55.588
1,39.503
1,56.881
1,49.245
1,44.626
1,52.792
1,68.604
1,56.821
1,62.876
1,63.641
1,62.302
1,61.886
1,55.928
1,39.852
1,78.554
1,47.191
1,71.514
1,48.991
1,64.534
1,65.359
1,52.872
1,55.245
1,99.772
1,54.529
1,101.034
1,81.528
1,104.55
1,203.696
1,82.912
1,73.801
1,63.968
1,213.906
1,58.669
1,96.884
1,100.027
1,102.833
1,89.7
1,83.733
1,73.793
1,67.882
1,96.313
1,59.073
1,67.539
1,100.948
1,70.737
1,72.068
1,68.813
1,91.709
1,93.635
1,92.645
1,112.228
1,89.212
1,43.064
1,91.621
1,113.147
1,110.714
1,77.071
1,111.847
1,101.498
1,121.833
1,106.826
1,87.213
1,59.477
1,62.336
1,60.864
1,90.988
1,77.044
1,53.782
1,35.227
1,52.166
1,52.522
1,51.252
1,73.027
1,73.144
1,51.3
1,56.76
1,67.509
1,38.223
1,66.33
1,86.899
1,79.901
1,68.014
1,95.358
1,81.217
1,59.797
1,80.998
1,68.257
1,88.367
1,51.676
1,33.654
1,90.83
1,27.927
1,70.56
1,59.225
1,67.1
1,88.553
1,67.071
1,90.787
1,67.246
1,93.51
1,92.294
1,99.2
1,72.742
1,73.658
1,71.244
1,70.566
1,70.726
1,87.724
1,106.411
1,57.148
1,56.038
1,67.529
1,127.729
1,83.18
1,91.697
1,215.187
1,94.535
1,91.831
1,105.014
1,106.103
1,137.92
1,256.84
1,79.369
1,121.782
1,106.714
1,139.506
1,71.51
1,165.711
1,37.873
1,100.218
1,206.105
1,66.602
1,158.383
1,74.826
1,168.599
1,61.952
1,128.538
1,32.234
1,31.49
1,65.304
1,52.042
1,78.116
1,133.548
1,61.12
1,138.667
1,64.741
1,184.272
1,84.506
1,92.99
1,74.889
1,74.618
1,40.937
1,74.67
1,77.177
1,92.656
1,102.257
1,94.024
1,104.98
1,52.18
1,52.151
1,68.209
1,51.001
1,50.878
1,64.097
1,35.018
1,57.867
1,149.876
1,80.879
1,62.872
1,72.271
1,59.344
1,35.395
1,86.665
1,90.54
1,56.946
1,46.065
1,100.662
1,72.812
1,60.011
1,37.767
1,125.348
1,61.474
1,77.804
1,27.329
1,65.552
1,89.472
1,71.177
1,64.773
1,65.877
1,52.704
1,64.659
1,87.388
1,162.976
1,94.687
1,131.156
1,171.783
1,80.629
1,119.465
1,128.601
1,124.261
1,170.37
1,161.888
1,220.751
1,208.789
1,168.657
1,81.842
1,99.3
1,201.884
1,206.939
1,263.351
1,133.45
1,80.292
1,103.84
1,279.871
1,102.005
1,110.963
1,107.162
1,80.115
1,197.393
1,85.587
1,47.153
1,146.747
1,167.794
1,102.45
1,72.583
1,74.484
1,73.316
1,58.797
1,57.958
1,59.601
1,252.552
1,98.273
1,101.711
1,84.343
1,162.772
1,56.521
1,57.633
1,63.19
1,56.012
1,154.391
1,118.55
1,126.685
1,120.735
1,78.782
1,95.777
1,95.663
1,42.565
1,92.569
1,120.967
1,140.37
1,51.125
1,54.151
1,96.557
1,58.993
1,47.343
1,56.926
1,38.852
1,43.486
1,52.732
1,70.66
1,68.356
1,28.434
1,37.367
1,39.574
1,91.676
1,70.459
1,51.832
1,67.453
1,60.416
1,38.621
1,59.483
1,65.391
1,57.112
1,112.049
1,77.149
1,58.499
1,33.686
1,73.414
1,74.226
1,76.082
1,69.667
1,46.513
1,51.678
1,89.502
1,63.221
1,76.752
1,87.155
1,106.717
1,94.863
1,55.237
1,100.662
1,113.806
1,82.185
1,35.166
1,166.023
1,138.012
1,106.26
1,113.04
1,98.161
1,46.762
1,114.079
1,42.357
1,54.679
1,67.984
1,87.526
1,94.063
1,92.252
1,26.216
1,15.505
1,50.367
1,50.277
1,116.515
1,56.081
1,47.033
1,48.678
1,46.975
1,75.83
1,78.898
1,59.84
1,89.444
1,106.438
1,107.874
1,95.473
1,141.022
1,118.932
1,102.784
1,106.076
1,74.457
1,147.529
1,146.5
1,146.037
1,105.594
1,142.069
1,69.307
1,188.476
1,349.374
1,150.185
1,110.416
1,84.924
1,81.271
1,41.783
1,76.394
1,144.327
1,107.509
1,105.993
1,106.06
1,106.003
1,103.508
1,106.732
1,116.652
1,108.573
1,118.834
1,106.074
1,118.545
1,81.787
1,140.706
1,138.545
1,93.525
1,143.949
1,51.281
1,56.083
1,50.853
1,58.248
1,90.127
1,69.983
1,70.399
1,68.264
1,58.727
1,74.685
1,74.823
1,78.456
1,73.687
1,33.001
1,50.374
1,52.758
1,55.383
1,78.644
1,45.711
1,38.99
1,39.523
1,62.612
1,86.921
1,73.193
1,47.571
1,58.182
1,66.982
1,83.059
1,64.898
1,79.661
1,81.838
1,85.59
1,96.424
1,65.306
1,83.286
1,72.745
1,86.533
1,40.986
1,41.042
1,70.487
1,20.829
1,83.372
1,36.149
1,65.574
1,51.15
1,70.429
1,53.914
1,43.996
1,98.354
1,94.046
1,61.755
1,38.611
1,43.61
1,87.406
1,44.532
1,20.416
1,52.955
1,68.266
1,30.303
1,31.625
1,56.08
1,40.958
1,39.342
1,52.42
1,37.257
1,34.658
1,45.54
1,45.631
1,53.631
1,77.592
1,72.833
1,86.106
1,89.462
1,38.705
1,85.767
1,84.865
1,43.75
1,93.542
1,46.337
1,34.72
1,34.698
1,109.076
1,81.706
1,49.06
1,84.228
1,31.497
1,33.651
1,45.131
1,32.27
1,37.754
1,58.699
1,31.285
1,54.183
1,55.438
1,56.317
1,36.557
1,43.289
1,43.018
1,38.526
1,31.402
1,60.585
1,42.404
1,41.356
1,38.131
1,66.445
1,53.885
1,69.797
1,36.985
1,36.904
1,42.886
1,42.674
1,49.952
1,54.462
1,30.218
1,61.873
1,65.766
1,33.754
1,30.07
1,40.356
1,32.32
1,53.354
1,51.022
1,42.956
1,44.534
1,56.829
1,68.068
1,53.056
1,64.47
1,79.073
1,71.812
1,73.004
1,59.004
1,48.823
1,41.807
1,35.543
1,39.285
1,54.029
1,41.449
1,31.169
1,45.817
1,44.44
1,35.936
1,46.694
1,42.683
1,18.815
1,32.62
1,23.939
1,34.916
1,21.963
1,27.595
1,16.526
1,16.978
1,18.149
1,14.051
1,35.362
1,14.04
1,18.695
1,19.996
1,20.85
1,22.946
1,16.126
