ok,latency_ms
1,60.737
1,80.387
1,81.488
1,142.823
1,30.664
1,62.211
1,101.909
1,61.935
1,115.914
1,90.425
1,31.086
1,61.751
1,64.842
1,46.72
1,78.768
1,51.063
1,76.578
1,106.256
1,38.857
1,72.007
1,42.404
1,89.123
1,102.447
1,54.866
1,105.974
1,66.37
1,100.326
1,97.189
1,117.585
1,62.431
1,39.23
1,133.461
1,48.176
1,50.704
1,78.35
1,39.261
1,42.375
1,42.952
1,43.015
1,51.582
1,50.964
1,52.718
1,55.884
1,60.019
1,27.661
1,73.872
1,23.506
1,34.485
1,47.533
1,51.778
1,30.887
1,82.589
1,60.71
1,71.114
1,67.646
1,107.356
1,77.511
1,66.636
1,95.487
1,95.942
1,129.816
1,78.393
1,35.657
1,97.698
1,46.264
1,144.624
1,114.232
1,75.928
1,120.467
1,56.102
1,56.523
1,87.054
1,84.32
1,90.731
1,136.943
1,100.436
1,92.045
1,93.784
1,74.507
1,75.151
1,84.126
1,85.348
1,91.529
1,79.478
1,98.856
1,82.524
1,90.781
1,91.63
1,79.834
1,95.688
1,94.528
1,96.353
1,95.038
1,84.977
1,103.794
1,55.809
1,80.178
1,84.016
1,94.821
1,73.038
1,74.757
1,72.943
1,139.718
1,82.302
1,104.775
1,72.742
1,65.292
1,82.652
1,145.503
1,150.994
1,93.263
1,127.706
1,73.946
1,123.924
1,102.639
1,95.318
1,103.524
1,64.877
1,90.596
1,89.327
1,88.741
1,84.119
1,109.141
1,85.708
1,91.668
1,83.402
1,88.27
1,119.445
1,126.03
1,114.735
1,121.908
1,135.692
1,149.589
1,64.2
1,92.652
1,87.311
1,97.433
1,86.698
1,185.588
1,97.751
1,73.629
1,199.846
1,69.114
1,77.182
1,70.809
1,201.153
1,78.23
1,205.137
1,56.342
1,130.779
1,61.717
1,72.451
1,39.422
1,142.945
1,77.432
1,166.109
1,102.177
1,73.99
1,77.733
1,80.685
1,80.512
1,83.521
1,86.285
1,89.636
1,71.442
1,94.399
1,135.883
1,223.476
1,130.793
1,111.003
1,53.013
1,64.04
1,77.628
1,123.317
1,37.497
1,128.712
1,102.991
1,62.918
1,72.332
1,77.368
1,70.564
1,66.827
1,86.081
1,100.883
1,164.052
1,82.915
1,64.594
1,57.961
1,49.538
1,68.788
1,63.214
1,83.164
1,102.661
1,65.767
1,95.803
1,71.7
1,100.201
1,41.498
1,55.425
1,42.214
1,42.762
1,100.924
1,83.262
1,63.259
1,58.86
1,53.815
1,80.764
1,35.192
1,52.693
1,51.607
1,52.747
1,47.528
1,50.161
1,50.352
1,66.973
1,74.443
1,59.149
1,90.327
1,84.455
1,119.827
1,70.374
1,126.197
1,107.763
1,120.941
1,79.68
1,132.803
1,100.091
1,104.809
1,81.693
1,109.859
1,146.315
1,103.069
1,123.655
1,75.465
1,103.989
1,27.727
1,150.912
1,103.802
1,36.397
1,38.264
1,39.32
1,223.076
1,50.61
1,43.658
1,175.722
1,69.145
1,169.988
1,51.064
1,61.789
1,36.006
1,41.583
1,24.943
1,30.924
1,34.91
1,42.363
1,42.38
1,197.093
1,60.587
1,53.165
1,49.081
1,53.617
1,42.693
1,43.315
1,46.953
1,32.435
1,58.715
1,49.675
1,77.061
1,37.437
1,53.634
1,69.206
1,59.192
1,34.44
1,42.034
1,32.967
1,37.285
1,36.354
1,36.937
1,58.936
1,44.491
1,31.97
1,68.398
1,44.402
1,45.52
1,52.373
1,48.097
1,30.529
1,34.354
1,49.947
1,64.187
1,34.258
1,76.84
1,25.414
1,55.596
1,39.22
1,22.339
1,36.289
1,35.842
1,60.526
1,68.241
1,81.886
1,61.37
1,36.971
1,42.468
1,50.991
1,45.812
1,82.194
1,40.24
1,68.519
1,44.949
1,60.399
1,49.556
1,67.346
1,85.615
1,78.853
1,49.558
1,78.793
1,54.493
1,135.391
1,29.429
1,33.809
1,72.801
1,63.92
1,113.118
1,70.318
1,47.33
1,60.558
1,56.696
1,66.919
1,38.777
1,63.359
1,44.007
1,41.991
1,61.294
1,62.932
1,67.457
1,34.891
1,32.672
1,63.985
1,34.899
1,30.691
1,66.194
1,29.969
1,57.843
1,41.106
1,71.745
1,37.865
1,58.231
1,70.898
1,43.021
1,52.745
1,73.379
1,38.646
1,64.629
1,91.628
1,35.797
1,58.487
1,79.537
1,70.334
1,65.455
1,53.817
1,64.855
1,52.443
1,79.142
1,71.962
1,77.746
1,34.29
1,28.863
1,36.722
1,66.634
1,42.823
1,34.516
1,35.299
1,43.833
1,48.872
1,63.608
1,30.47
1,56.14
1,58.54
1,74.048
1,50.293
1,67.185
1,99.749
1,61.91
1,62.784
1,67.305
1,68.423
1,33.349
1,60.766
1,73.687
1,53.207
1,39.534
1,50.649
1,73.609
1,70.457
1,58.703
1,79.401
1,80.804
1,48.577
1,72.184
1,94.295
1,93.419
1,21.478
1,95.728
1,95.373
1,73.488
1,69.036
1,62.516
1,61.239
1,72.127
1,105.439
1,71.205
1,111.35
1,32.997
1,99.898
1,98.013
1,108.474
1,136.235
1,53.231
1,62.9
1,58.999
1,153.6
1,129.282
1,97.904
1,88.599
1,112.922
1,91.029
1,92.24
1,77.783
1,65.562
1,65.593
1,110.914
1,65.262
1,28.825
1,85.571
1,60.273
1,104.593
1,85.176
1,61.092
1,55.327
1,163.008
1,74.263
1,120.181
1,41.36
1,35.553
1,112.653
1,168.957
1,60.459
1,103.891
1,116.14
1,84.459
1,83.601
1,72.134
1,84.969
1,36.079
1,92.103
1,29.565
1,34.911
1,55.604
1,54.965
1,49.894
1,42.151
1,40.675
1,43.718
1,21.308
1,43.216
1,27.849
1,39.312
1,118.802
1,33.684
1,75.834
1,97.977
1,36.731
1,104.49
1,68.216
1,22.756
1,109.122
1,30.325
1,53.639
1,40.194
1,149.531
1,133.906
1,53.293
1,57.158
1,196.588
1,92.584
1,67.724
1,93.702
1,123.629
1,70.167
1,180.499
1,85.987
1,271.367
1,76.393
1,71.473
1,65.452
1,394.314
1,109.807
1,108.749
1,55.714
1,148.029
1,73.981
1,76.737
1,174.695
1,63.609
1,50.688
1,69.39
1,60.309
1,74.129
1,77.209
1,78.78
1,127.982
1,44.783
1,91.153
1,49.681
1,60.2
1,81.942
1,105.884
1,55.572
1,35.822
1,78.114
1,120.64
1,70.904
1,67.636
1,64.959
1,63.397
1,131.099
1,93.698
1,148.92
1,97.225
1,104.991
1,113.401
1,94.082
1,118.213
1,108.197
1,100.179
1,98.18
1,92.484
1,107.684
1,62.547
1,106.228
1,108.354
1,26.395
1,26.136
1,47.778
1,189.132
1,50.123
1,57.8
1,66.318
1,86.651
1,56.839
1,58.27
1,59.59
1,59.314
1,103.955
1,227.295
1,175.25
1,77.45
1,95.037
1,55.464
1,68.28
1,41.986
1,60.5
1,66.718
1,54.077
1,61.882
1,72.195
1,87.007
1,93.062
1,68.864
1,82.847
1,67.253
1,58.282
1,57.16
1,72.645
1,76.132
1,80.629
1,80.689
1,84.064
1,82.549
1,45.586
1,105.992
1,45.735
1,44.011
1,43.304
1,55.936
1,39.579
1,53.847
1,72.897
1,65.238
1,60.169
1,67.177
1,59.218
1,68.08
1,64.468
1,96.26
1,98.886
1,64.359
1,66.601
1,152.76
1,118.131
1,164.13
1,102.739
1,105.038
1,168.581
1,104.131
1,156.406
1,55.985
1,132.97
1,57.573
1,144.031
1,77.839
1,139.61
1,72.847
1,154.525
1,73.212
1,60.808
1,34.82
1,28.579
1,30.639
1,56.362
1,54.7
1,33.513
1,30.408
1,31.206
1,84.817
1,71.78
1,37.878
1,49.638
1,57.803
1,66.54
1,50.714
1,43.969
1,65.628
1,73.496
1,58.845
1,29.225
1,44.061
1,52.052
1,67.801
1,61.764
1,65.728
1,64.126
1,26.782
1,25.252
1,57.73
1,26.979
1,50.612
1,36.028
1,44.475
1,30.443
1,32.25
1,33.28
1,29.454
1,46.528
1,18.372
1,28.724
1,16.907
1,35.752
1,22.383
1,24.223
1,30.467
1,29.327
1,15.605
1,14.788
1,22.074
1,25.04
1,13.675
1,27.34
1,24.199
