ok,latency_ms
1,61.798
1,75.943
1,81.841
1,99.611
1,93.168
1,37.215
1,29.83
1,20.791
1,50.166
1,105.021
1,53.572
1,90.227
1,127.899
1,41.163
1,54.568
1,65.172
1,70.26
1,61.812
1,84.32
1,72.928
1,86.47
1,99.404
1,67.949
1,106.598
1,108.269
1,35.566
1,61.197
1,132.327
1,147.888
1,137.099
1,30.72
1,74.966
1,232.697
1,144.494
1,137.021
1,169.584
1,163.52
1,182.986
1,89.458
1,43.661
1,257.308
1,42.779
1,106.376
1,93.817
1,166.723
1,108.034
1,156.255
1,84.482
1,98.039
1,109.667
1,177.999
1,101.714
1,28.18
1,31.36
1,36.353
1,39.614
1,46.392
1,50.236
1,42.962
1,60.671
1,131.128
1,171.169
1,141.004
1,50.684
1,68.175
1,140.616
1,165.706
1,143.683
1,80.477
1,79.843
1,43.174
1,87.554
1,73.056
1,78.98
1,34.29
1,35.112
1,43.263
1,45.614
1,58.381
1,63.535
1,53.603
1,69.401
1,241.371
1,150.81
1,87.7
1,79.804
1,57.931
1,84.015
1,138.339
1,87.403
1,61.37
1,56.641
1,78.702
1,89.415
1,56.787
1,96.881
1,28.826
1,37.569
1,61.942
1,56.228
1,62.479
1,51.052
1,52.48
1,48.708
1,74.726
1,59.193
1,58.697
1,58.887
1,57.071
1,75.322
1,66.544
1,32.827
1,92.576
1,73.749
1,45.276
1,91.11
1,91.121
1,77.674
1,69.144
1,77.444
1,357.916
1,41.627
1,358.792
1,100.695
1,55.208
1,71.64
1,134.348
1,65.08
1,27.992
1,82.084
1,19.056
1,119.697
1,51.598
1,115.449
1,52.979
1,92.515
1,61.148
1,162.607
1,102.44
1,116.8
1,93.259
1,130.967
1,124.089
1,83.725
1,96.019
1,38.922
1,28.829
1,133.451
1,105.236
1,50.597
1,36.925
1,140.371
1,129.278
1,39.812
1,46.37
1,80.648
1,112.652
1,60.649
1,71.67
1,91.379
1,59.487
1,167.701
1,163.628
1,102.882
1,61.822
1,44.361
1,78.116
1,59.623
1,69.205
1,75.981
1,68.825
1,24.492
1,87.912
1,29.017
1,50.799
1,56.524
1,44.477
1,55.756
1,88.809
1,62.654
1,62.892
1,60.385
1,98.122
1,81.167
1,52.681
1,71.492
1,93.022
1,103.919
1,105.516
1,101.059
1,101.093
1,91.617
1,83.802
1,96.706
1,83.126
1,86.592
1,51.077
1,67.539
1,67.349
1,71.575
1,36.216
1,40.642
1,97.837
1,59.939
1,65.323
1,70.099
1,66.94
1,72.923
1,107.996
1,115.143
1,57.064
1,78.518
1,27.799
1,80.523
1,135.071
1,35.282
1,46.867
1,97.126
1,95.014
1,68.618
1,145.517
1,90.273
1,94.375
1,59.306
1,59.626
1,55.161
1,51.442
1,311.575
1,99.959
1,77.126
1,52.53
1,100.969
1,57.971
1,58.115
1,59.969
1,67.725
1,53.468
1,45.122
1,51.549
1,53.207
1,74.516
1,33.685
1,53.785
1,57.126
1,72.467
1,61.701
1,88.4
1,66.469
1,60.523
1,84.479
1,99.062
1,122.701
1,89.377
1,100.198
1,125.912
1,146.788
1,83.853
1,83.716
1,102.143
1,112.072
1,165.118
1,21.964
1,163.416
1,149.615
1,148.618
1,109.014
1,100.276
1,120.232
1,146.965
1,123.341
1,189.831
1,50.409
1,174.749
1,55.103
1,54.316
1,62.551
1,54.839
1,66.89
1,45.882
1,73.831
1,33.936
1,61.035
1,63.347
1,71.591
1,66.781
1,65.518
1,44.209
1,77.847
1,42.765
1,58.773
1,52.497
1,57.389
1,88.773
1,30.352
1,81.968
1,51.797
1,65.822
1,42.448
1,76.129
1,58.449
1,61.999
1,107.689
1,79.49
1,69.986
1,117.8
1,103.594
1,54.044
1,112.129
1,84.788
1,113.652
1,87.845
1,134.757
1,25.278
1,104.433
1,101.38
1,101.345
1,31.572
1,41.635
1,124.632
1,86.291
1,32.428
1,29.538
1,25.013
1,51.487
1,53.404
1,74.616
1,120.299
1,84.926
1,84.739
1,85.292
1,72.746
1,91.312
1,89.238
1,95.31
1,94.22
1,127.807
1,170.331
1,140.038
1,118.259
1,124.94
1,79.155
1,156.935
1,132.123
1,75.644
1,46.16
1,56.706
1,57.308
1,65.462
1,60.042
1,77.844
1,87.952
1,72.031
1,104.525
1,44.287
1,195.136
1,128.377
1,129.398
1,74.441
1,88.932
1,90.032
1,91.675
1,132.826
1,136.601
1,74.852
1,76.043
1,73.989
1,117.629
1,96.058
1,128.571
1,93.839
1,49.719
1,153.494
1,105.172
1,53.825
1,50.262
1,59.548
1,70.576
1,38.382
1,56.468
1,77.547
1,99.791
1,83.934
1,59.986
1,90.463
1,143.831
1,91.442
1,98.07
1,119.258
1,56.289
1,55.672
1,69.138
1,59.688
1,60.564
1,53.45
1,59.991
1,47.914
1,79.229
1,57.78
1,100.56
1,101.052
1,109.844
1,119.408
1,97.487
1,101.147
1,90.402
1,49.696
1,89.787
1,86.081
1,112.153
1,98.459
1,110.571
1,137.029
1,108.039
1,130.138
1,110.341
1,128.34
1,127.254
1,61.044
1,65.517
1,47.384
1,44.55
1,51.256
1,42.489
1,82.988
1,74.547
1,71.343
1,54.627
1,79.09
1,79.794
1,67.333
1,69.596
1,58.041
1,101.81
1,80.828
1,100.465
1,77.567
1,108.166
1,68.663
1,136.222
1,92.846
1,44.311
1,110.871
1,63.918
1,78.642
1,101.078
1,57.668
1,72.986
1,63.974
1,54.894
1,91.696
1,91.723
1,76.999
1,92.767
1,54.442
1,73.017
1,88.977
1,71.888
1,107.808
1,45.05
1,81.561
1,87.324
1,110.265
1,103.435
1,109.778
1,103.151
1,110.93
1,117.735
1,144.781
1,149.097
1,161.767
1,129.067
1,129.04
1,73.155
1,83.402
1,80.051
1,73.157
1,49.975
1,67.026
1,59.131
1,84.556
1,55.104
1,167.633
1,97.253
1,76.152
1,66.571
1,118.958
1,101.276
1,89.788
1,119.947
1,121.62
1,101.421
1,189.075
1,88.213
1,107.296
1,82.601
1,123.276
1,234.242
1,192.599
1,223.798
1,263.313
1,260.583
1,114.29
1,262.876
1,266.035
1,43.243
1,75.41
1,126.439
1,232.601
1,276.72
1,201.138
1,245.242
1,27.586
1,33.398
1,52.038
1,33.029
1,73.197
1,80.485
1,54.222
1,104.895
1,68.101
1,81.872
1,67.221
1,83.024
1,59.474
1,84.153
1,322.139
1,55.461
1,50.249
1,82.426
1,123.233
1,101.877
1,53.968
1,141.681
1,68.544
1,74.025
1,94.944
1,31.014
1,37.149
1,31.907
1,42.327
1,43.128
1,46.575
1,38.256
1,40.213
1,44.821
1,34.118
1,51.502
1,48.98
1,108.872
1,47.36
1,81.332
1,52.911
1,82.075
1,125.937
1,69.375
1,65.645
1,56.991
1,96.795
1,74.644
1,78.336
1,58.524
1,74.268
1,75.856
1,83.166
1,63.378
1,47.697
1,53.681
1,55.033
1,66.266
1,64.404
1,57.789
1,61.779
1,75.242
1,68.529
1,72.673
1,70.023
1,58.426
1,68.556
1,95.119
1,67.042
1,61.321
1,80.666
1,93.671
1,102.63
1,103.637
1,119.045
1,120.075
1,135.779
1,129.111
1,34.681
1,151.271
1,134.384
1,49.651
1,153.2
1,218.648
1,126.381
1,227.777
1,230.342
1,133.612
1,234.948
1,106.262
1,104.979
1,105.139
1,163.988
1,98.762
1,127.874
1,86.177
1,16.898
1,50.594
1,161.382
1,41.197
1,47.186
1,46.838
1,48.742
1,43.086
1,60.226
1,60.176
1,59.94
1,80.9
1,54.361
1,41.063
1,41.154
1,45.435
1,70.923
1,42.567
1,63.053
1,57.677
1,55.987
1,61.023
1,28.596
1,71.524
1,55.389
1,40.764
1,48.124
1,181.368
1,51.687
1,39.224
1,63.424
1,24.64
1,46.623
1,64.691
1,44.645
1,42.809
1,249.255
1,55.228
1,45.142
1,234.744
1,57.24
1,29.304
1,48.581
1,49.765
1,31.843
1,26.86
1,34.977
1,25.039
1,41.482
1,39.149
1,31.536
1,21.032
1,55.28
1,39.488
1,30.102
1,35.494
1,46.941
1,40.518
1,28.094
1,19.594
1,22.242
1,19.13
1,11.529
