ok,latency_ms
1,100.267
1,92.874
1,106.197
1,110.361
1,106.683
1,111.038
1,100.457
1,92.146
1,96.648
1,97.366
1,103.808
1,107.936
1,109.939
1,99.25
1,99.598
1,93.469
1,101.435
1,104.768
1,104.299
1,98.773
1,96.819
1,92.108
1,92.495
1,99.144
1,97.664
1,103.441
1,102.448
1,111.227
