ok,latency_ms
1,92.061
1,117.833
1,120.698
1,55.265
1,87.755
1,69.899
1,117.448
1,48.439
1,83.541
1,115.866
1,106.309
1,78.927
1,35.294
1,48.897
1,89.723
1,92.849
1,29.397
1,20.935
1,83.865
1,134.531
1,88.674
1,54.888
1,156.692
1,118.082
1,51.714
1,96.459
1,85.365
1,51.183
1,56.635
1,73.243
1,74.026
1,61.384
1,88.4
1,68.761
1,42.231
1,57.771
1,285.652
1,134.248
1,79.178
1,56.275
1,123.76
1,101.745
1,119.903
1,63.497
1,298.938
1,96.703
1,239.394
1,244.537
1,135.059
1,114.903
1,90.155
1,137.879
1,113.06
1,132.097
1,291.146
1,135.167
1,299.677
1,64.606
1,70.621
1,109.067
1,92.337
1,66.9
1,135.753
1,108.444
1,75.516
1,43.079
1,124.524
1,105.222
1,103.248
1,63.75
1,87.068
1,25.186
1,45.831
1,106.275
1,63.201
1,38.136
1,51.464
1,75.53
1,72.123
1,41.437
1,52.549
1,55.929
1,55.874
1,57.604
1,59.747
1,38.4
1,51.683
1,94.301
1,64.834
1,91.117
1,47.03
1,70.47
1,71.945
1,77.62
1,39.593
1,30.304
1,47.12
1,36.539
1,34.97
1,46.788
1,119.524
1,49.452
1,54.732
1,41.606
1,26.888
1,39.824
1,31.177
1,49.709
1,47.141
1,32.187
1,46.233
1,48.679
1,31.334
1,59.258
1,64.043
1,50.129
1,36.941
1,45.02
1,39.741
1,44.653
1,76.211
1,56.948
1,54.37
1,84.49
1,42.647
1,45.379
1,48.311
1,44.595
1,42.69
1,23.084
1,27.921
1,27.916
1,51.031
1,70.326
1,61.261
1,85.137
1,83.384
1,74.25
1,57.696
1,61.965
1,61.233
1,65.489
1,57.604
1,53.09
1,97.655
1,49.117
1,76.057
1,76.104
1,53.793
1,61.72
1,57.725
1,55.072
1,32.131
1,29.588
1,32.099
1,48.67
1,51.514
1,67.356
1,73.244
1,68.382
1,63.584
1,79.52
1,61.472
1,69.325
1,67.622
1,71.28
1,70.983
1,49.726
1,48.211
1,76.748
1,93.955
1,74.944
1,52.492
1,76.198
1,35.148
1,25.434
1,47.109
1,45.792
1,44.384
1,61.954
1,42.609
1,58.879
1,56.992
1,65.807
1,51.11
1,52.751
1,53.558
1,67.286
1,67.207
1,89.001
1,60.859
1,54.804
1,61.519
1,100.454
1,109.934
1,105.485
1,294.952
1,104.204
1,64.774
1,57.288
1,77.246
1,72.722
1,96.739
1,104.63
1,104.776
1,102.655
1,99.556
1,44.842
1,88.498
1,131.784
1,38.142
1,47.978
1,43.683
1,88.869
1,53.575
1,46.102
1,92.584
1,45.034
1,60.137
1,67.324
1,50.412
1,84.944
1,75.058
1,91.048
1,86.103
1,88.2
1,24.983
1,77.938
1,88.832
1,92.605
1,94.738
1,92.709
1,100.483
1,104.479
1,104.585
1,32.494
1,91.61
1,151.982
1,122.613
1,37.193
1,48.763
1,57.393
1,103.227
1,39.841
1,56.556
1,74.359
1,103.474
1,70.458
1,35.687
1,163.851
1,163.489
1,85.554
1,52.96
1,110.314
1,39.556
1,107.979
1,104.975
1,69.429
1,119.272
1,73.919
1,76.551
1,95.214
1,108.546
1,75.067
1,70.099
1,66.699
1,68.53
1,50.596
1,93.207
1,108.327
1,80.509
1,69.466
1,83.045
1,81.854
1,58.248
1,85.653
1,88.769
1,113.557
1,131.525
1,88.908
1,112.579
1,118.574
1,109.54
1,108.149
1,95.256
1,145.528
1,168.76
1,181.094
1,143.499
1,88.912
1,83.438
1,190.412
1,96.661
1,172.493
1,100.747
1,104.899
1,107.57
1,98.799
1,202.442
1,216.602
1,113.273
1,229.585
1,95.04
1,223.64
1,43.305
1,63.611
1,61.014
1,76.5
1,75.6
1,59.638
1,79.4
1,44.335
1,35.711
1,70.487
1,64.609
1,66.684
1,129.787
1,84.63
1,56.27
1,89.081
1,89.792
1,61.699
1,77.045
1,138.334
1,129.519
1,132.346
1,79.709
1,114.843
1,150.306
1,107.653
1,125.407
1,45.31
1,152.098
1,179.476
1,93.071
1,93.974
1,78.569
1,91.71
1,73.785
1,91.909
1,67.153
1,96.404
1,78.184
1,58.16
1,64.408
1,73.593
1,147.384
1,129.199
1,150.465
1,124.701
1,139.86
1,111.935
1,148.716
1,165.272
1,22.403
1,162.147
1,167.382
1,156.783
1,162.531
1,189.927
1,53.074
1,163.717
1,132.141
1,36.06
1,144.477
1,189.454
1,104.232
1,47.733
1,194.692
1,46.57
1,160.992
1,73.805
1,75.173
1,56.18
1,57.6
1,87.827
1,68.934
1,75.275
1,46.299
1,85.667
1,33.295
1,68.832
1,86.599
1,115.167
1,84.477
1,104.57
1,98.343
1,66.512
1,98.319
1,98.166
1,79.938
1,86.434
1,71.743
1,110.063
1,114.735
1,87.736
1,78.965
1,47.088
1,120.678
1,38.144
1,222.553
1,76.012
1,144.692
1,68.314
1,59.98
1,360.775
1,65.228
1,66.964
1,150.39
1,163.571
1,83.31
1,114.828
1,44.4
1,113.434
1,98.641
1,116.927
1,102.472
1,108.286
1,69.613
1,92.95
1,84.041
1,72.656
1,90.938
1,121.659
1,53.537
1,182.064
1,120.925
1,159.296
1,46.572
1,87.599
1,110.465
1,86.094
1,97.361
1,75.722
1,78.28
1,111.089
1,101.69
1,92.496
1,76.809
1,139.732
1,179.028
1,118.575
1,127.168
1,124.455
1,148.634
1,91.872
1,147.234
1,146.022
1,140.906
1,105.402
1,86.328
1,62.707
1,170.518
1,97.866
1,122.244
1,139.415
1,137.98
1,95.396
1,86.992
1,155.983
1,105.905
1,104.736
1,155.677
1,100.242
1,103.05
1,85.156
1,39.144
1,103.614
1,84.461
1,86.344
1,73.194
1,108.124
1,93.819
1,96.242
1,79.452
1,59.787
1,88.515
1,90.396
1,50.429
1,87.102
1,89.672
1,40.476
1,77.304
1,138.261
1,175.538
1,104.992
1,204.565
1,106.617
1,67.934
1,69.25
1,115.001
1,140.589
1,123.696
1,57.387
1,72.727
1,76.493
1,132.016
1,34.274
1,64.62
1,69.586
1,150.187
1,70.83
1,75.266
1,45.376
1,44.002
1,61.712
1,74.105
1,63.646
1,83.209
1,63.879
1,69.909
1,80.487
1,71.499
1,38.194
1,76.662
1,24.398
1,77.566
1,57.22
1,82.989
1,87.159
1,39.971
1,108.549
1,137.09
1,71.66
1,117.886
1,58.749
1,42.327
1,94.672
1,50.936
1,59.861
1,134.534
1,118.956
1,84.273
1,87.52
1,119.384
1,98.081
1,144.963
1,197.439
1,72.844
1,85.123
1,101.248
1,101.455
1,46.76
1,55.637
1,145.802
1,53.087
1,75.556
1,164.136
1,73.163
1,175.164
1,66.343
1,40.335
1,180.189
1,177.705
1,181.73
1,31.246
1,56.308
1,77.24
1,46.671
1,30.762
1,32.684
1,42.599
1,68.941
1,62.603
1,68.88
1,46.486
1,75.246
1,90.371
1,66.398
1,88.939
1,69.81
1,63.984
1,64.621
1,71.434
1,69.224
1,180.758
1,150.737
1,29.786
1,65.688
1,182.996
1,91.272
1,78.232
1,75.419
1,261.655
1,63.002
1,33.124
1,46.009
1,284.954
1,288.36
1,284.296
1,90.29
1,37.936
1,65.634
1,66.31
1,92.92
1,55.399
1,50.961
1,81.169
1,71.993
1,107.404
1,40.876
1,79.878
1,280.942
1,30.815
1,38.342
1,31.555
1,89.068
1,59.394
1,59.162
1,64.077
1,16.725
1,50.862
1,54.433
1,50.407
1,40.926
1,35.505
1,61.145
1,64.539
1,25.647
1,31.722
1,61.916
1,36.137
1,39.062
1,24.968
1,36.485
1,40.799
1,49.842
1,63.2
1,44.574
1,28.655
1,48.865
1,47.718
1,67.84
1,57.909
1,59.792
1,64.274
1,46.977
1,34.542
1,48.335
1,42.1
1,65.016
1,53.977
1,72.299
1,48.061
1,58.489
1,48.303
1,58.372
1,56.015
1,42.574
1,33.161
1,23.826
1,28.707
1,26.652
1,18.688
1,24.607
1,30.466
1,21.341
1,20.979
1,28.803
1,28.455
1,23.511
1,31.838
1,12.628
1,18.315
1,16.456
1,19.583
1,9.543
1,18.945
1,25.277
1,21.58
