ok,latency_ms
1,75.799
1,75.763
1,79.938
1,84.319
1,137.023
1,93.181
1,96.234
1,89.899
1,111.718
1,111.371
1,42.45
1,119.8
1,84.704
1,143.674
1,97.764
1,58.522
1,68.962
1,90.604
1,89.576
1,92.445
1,171.191
1,178.616
1,56.919
1,92.314
1,116.835
1,182.779
1,32.193
1,58.989
1,104.219
1,58.212
1,94.415
1,91.97
1,130.98
1,133.614
1,64.726
1,68.062
1,98.406
1,139.623
1,101.651
1,188.125
1,112.255
1,91.996
1,49.577
1,45.694
1,95.108
1,86.601
1,172.188
1,138.137
1,99.112
1,153.202
1,126.782
1,44.235
1,94.827
1,133.491
1,382.201
1,82.3
1,82.2
1,82.251
1,263.862
1,98.953
1,139.094
1,208.513
1,95.961
1,89.52
1,102.791
1,22.85
1,25.425
1,40.437
1,310.23
1,58.982
1,59.054
1,52.915
1,69.818
1,69.48
1,65.391
1,64.384
1,73.41
1,84.385
1,115.678
1,86.421
1,79.91
1,42.778
1,83.726
1,102.034
1,100.929
1,39.742
1,115.59
1,112.543
1,44.212
1,51.277
1,75.823
1,46.245
1,49.373
1,78.924
1,85.708
1,70.886
1,150.912
1,63.208
1,132.32
1,97.57
1,99.911
1,117.393
1,71.549
1,46.233
1,77.376
1,73.964
1,89.221
1,120.243
1,83.27
1,114.713
1,115.708
1,110.181
1,99.05
1,158.005
1,144.152
1,148.025
1,160.883
1,137.364
1,124.436
1,127.125
1,127.727
1,133.478
1,149.499
1,141.12
1,168.456
1,57.354
1,66.175
1,48.048
1,78.674
1,163.88
1,192.684
1,154.761
1,144.474
1,73.576
1,229.992
1,69.519
1,137.399
1,132.645
1,125.174
1,88.734
1,88.375
1,43.112
1,46.617
1,45.2
1,127.403
1,113.433
1,76.393
1,77.614
1,85.671
1,82.478
1,27.234
1,92.759
1,118.121
1,132.273
1,154.237
1,93.104
1,169.554
1,167.408
1,118.43
1,159.743
1,140.396
1,151.621
1,169.25
1,181.719
1,170.988
1,97.243
1,95.978
1,161.18
1,93.383
1,178.863
1,18.748
1,61.973
1,85.338
1,83.333
1,43.075
1,120.582
1,54.688
1,55.538
1,52.307
1,59.257
1,89.538
1,75.013
1,111.038
1,93.016
1,114.719
1,89.357
1,62.016
1,133.906
1,160.842
1,121.195
1,163.506
1,118.178
1,106.91
1,81.841
1,178.577
1,176.825
1,117.846
1,134.745
1,140.187
1,245.126
1,131.249
1,245.588
1,113.26
1,201.26
1,249.442
1,259.834
1,149.552
1,261.927
1,100.638
1,92.29
1,63.278
1,105.494
1,108.444
1,38.672
1,56.453
1,44.969
1,45.509
1,57.715
1,57.11
1,37.598
1,118.061
1,71.833
1,77.349
1,78.047
1,82.047
1,83.977
1,48.517
1,69.986
1,99.544
1,100.54
1,73.681
1,132.187
1,131.101
1,90.789
1,154.599
1,73.014
1,84.371
1,49.328
1,124.716
1,111.992
1,166.244
1,53.229
1,114.694
1,59.722
1,57.264
1,37.929
1,76.142
1,68.529
1,42.682
1,30.535
1,55.674
1,98.728
1,35.379
1,59.523
1,42.304
1,42.015
1,45.804
1,28.985
1,67.101
1,43.326
1,72.647
1,51.773
1,54.154
1,76.617
1,91.45
1,55.874
1,63.963
1,65.899
1,68.964
1,67.697
1,95.677
1,75.2
1,79.309
1,80.566
1,86.273
1,72.347
1,96.783
1,49.667
1,28.614
1,37.13
1,80.996
1,73.874
1,53.834
1,64.675
1,50.311
1,85.027
1,66.822
1,71.447
1,76.735
1,104.67
1,117.918
1,112.263
1,138.744
1,112.068
1,120.789
1,81.826
1,111.984
1,91.283
1,82.208
1,133.026
1,157.888
1,132.138
1,132.894
1,109.448
1,47.936
1,90.077
1,109.441
1,71.724
1,53.355
1,49.149
1,70.697
1,81.457
1,58.213
1,105.701
1,48.707
1,65.87
1,113.275
1,54.321
1,81.628
1,84.246
1,66.613
1,44.118
1,84.398
1,73.674
1,106.6
1,84.275
1,114.485
1,112.86
1,79.168
1,85.737
1,94.28
1,88.653
1,129.958
1,155.534
1,158.116
1,119.929
1,51.806
1,117.796
1,74.542
1,74.524
1,55.236
1,52.772
1,147.303
1,126.776
1,74.69
1,113.051
1,79.804
1,82.965
1,161.771
1,107.763
1,120.783
1,20.243
1,39.137
1,53.836
1,80.623
1,41.256
1,42.496
1,53.504
1,59.763
1,47.278
1,66.781
1,68.297
1,77.677
1,49.943
1,53.836
1,84.68
1,57.252
1,95.189
1,90.517
1,91.894
1,93.165
1,94.996
1,50.167
1,82.344
1,39.689
1,63.637
1,42.101
1,127.683
1,54.852
1,87.702
1,62.558
1,61.318
1,68.313
1,76.908
1,82.452
1,81.247
1,80.999
1,62.638
1,55.602
1,58.621
1,262.799
1,79.039
1,99.811
1,93.628
1,106.779
1,69.962
1,69.853
1,74.666
1,92.335
1,66.636
1,128.048
1,71.911
1,62.6
1,32.453
1,65.842
1,63.317
1,92.925
1,72.658
1,64.89
1,91.648
1,79.964
1,89.718
1,72.128
1,93.553
1,73.982
1,121.73
1,50.497
1,59.561
1,51.499
1,65.51
1,70.332
1,54.512
1,61.317
1,57.345
1,60.786
1,78.72
1,51.981
1,81.442
1,96.815
1,86.417
1,47.426
1,80.169
1,57.448
1,86.871
1,91.952
1,57.817
1,94.97
1,41.993
1,60.987
1,82.034
1,30.368
1,64.944
1,67.173
1,41.344
1,46.016
1,42.926
1,49.449
1,49.374
1,58.513
1,65.285
1,81.347
1,74.417
1,79.743
1,67.128
1,84.083
1,98.498
1,89.961
1,64.733
1,67.912
1,80.8
1,65.716
1,69.964
1,64.807
1,34.333
1,34.786
1,76.545
1,41.012
1,82.122
1,39.446
1,61.564
1,38.355
1,37.583
1,54.833
1,52.61
1,46.804
1,75.343
1,59.788
1,53.377
1,67.92
1,50.5
1,54.371
1,51.239
1,81.918
1,96.486
1,59.715
1,52.049
1,81.487
1,87.221
1,81.642
1,72.157
1,121.592
1,50.329
1,89.983
1,101.431
1,155.373
1,51.389
1,54.28
1,56.331
1,123.263
1,79.519
1,54.891
1,31.888
1,63.259
1,71.452
1,47.785
1,58.465
1,63.44
1,61.069
1,68.631
1,64.042
1,53.222
1,57.698
1,65.323
1,64.236
1,55.452
1,229.616
1,87.978
1,88.344
1,76.039
1,87.066
1,81.506
1,55.273
1,245.963
1,90.871
1,90.15
1,27.592
1,56.331
1,112.663
1,116.292
1,158.252
1,127.178
1,87.803
1,376.345
1,86.784
1,79.266
1,86.961
1,96.161
1,100.055
1,100.924
1,109.738
1,41.713
1,107.209
1,100.843
1,103.44
1,41.778
1,52.688
1,44.384
1,66.601
1,70.248
1,63.94
1,68.765
1,60.05
1,388.377
1,56.304
1,51.026
1,64.564
1,67.361
1,70.451
1,57.109
1,66.809
1,83.519
1,86.285
1,38.759
1,48.942
1,49.809
1,75.44
1,94.492
1,96.251
1,102.254
1,66.329
1,65.153
1,72.178
1,74.841
1,78.697
1,82.59
1,130.29
1,100.727
1,128.094
1,87.451
1,111.472
1,29.133
1,54.456
1,115.432
1,59.605
1,66.584
1,54.383
1,59.447
1,93.948
1,72.505
1,65.756
1,40.17
1,67.407
1,53.145
1,281.626
1,57.233
1,87.537
1,87.65
1,50.056
1,59.469
1,66.392
1,36.571
1,71.008
1,77.042
1,76.294
1,46.576
1,54.375
1,81.157
1,89.806
1,92.829
1,68.777
1,43.729
1,55.605
1,116.824
1,90.341
1,110.342
1,113.643
1,135.358
1,85.221
1,122.823
1,138.955
1,151.172
1,150.713
1,48.731
1,84.335
1,243.504
1,131.786
1,97.127
1,59.716
1,103.461
1,68.353
1,59.826
1,119.486
1,146.63
1,113.664
1,31.287
1,33.713
1,16.635
1,62.726
1,55.364
1,36.056
1,31.629
1,49.008
1,26.512
1,49.932
1,59.755
1,42.798
1,33.796
1,46.342
1,41.756
1,46.174
1,55.418
1,47.149
1,45.587
1,46.95
1,60.247
1,45.103
1,30.879
1,31.456
1,34.643
1,29.588
1,30.279
1,28.801
1,48.303
1,66.917
1,35.869
1,31.295
1,33.093
1,23.032
1,21.893
1,33.877
1,45.59
1,23.869
1,26.356
